filename,speaker,label,time,f0
r83_I,r,i,0.13114754098360656,262.295074
r83_I,r,i,0.13442622950819672,280.701752
r83_I,r,i,0.1377049180327869,296.296295
r83_I,r,i,0.14098360655737704,326.530609
r83_I,r,i,0.14426229508196722,326.530609
r83_I,r,i,0.14754098360655737,307.692322
r83_I,r,i,0.15081967213114755,296.296295
r83_I,r,i,0.1540983606557377,290.909088
r83_I,r,i,0.15737704918032788,139.130432
r83_I,r,i,0.16065573770491803,133.333328
r83_I,r,i,0.16393442622950818,156.862747
r83_I,r,i,0.16721311475409836,129.032257
r83_I,r,i,0.17049180327868851,326.530609
r83_I,r,i,0.1737704918032787,296.296295
r83_I,r,i,0.17704918032786884,253.968246
r83_I,r,i,0.18032786885245902,246.153839
r83_I,r,i,0.18360655737704917,228.571426
r83_I,r,i,0.18688524590163935,222.222229
r83_I,r,i,0.1901639344262295,216.216217
r83_I,r,i,0.19344262295081968,213.333328
r83_I,r,i,0.19672131147540983,210.526321
r83_I,r,i,0.2,207.792206
r83_I,r,i,0.20327868852459016,205.128204
r83_I,r,i,0.20655737704918034,210.526321
r83_I,r,i,0.2098360655737705,222.222229
r83_I,r,i,0.21311475409836064,231.884064
r83_I,r,i,0.21639344262295082,235.294113
r83_I,r,i,0.21967213114754097,228.571426
r83_I,r,i,0.22295081967213115,216.216217
r83_I,r,i,0.2262295081967213,202.531647
r83_I,r,i,0.22950819672131148,197.530869
r83_I,r,i,0.23278688524590163,197.530869
r83_I,r,i,0.2360655737704918,195.121948
r83_I,r,i,0.23934426229508196,195.121948
r83_I,r,i,0.24262295081967214,195.121948
r83_I,r,i,0.2459016393442623,197.530869
r83_I,r,i,0.24918032786885247,200.0
r83_I,r,i,0.25245901639344265,200.0
r83_I,r,i,0.25573770491803277,202.531647
r83_I,r,i,0.25901639344262295,207.792206
r83_I,r,i,0.26229508196721313,210.526321
r83_I,r,i,0.26557377049180325,213.333328
r83_I,r,i,0.26885245901639343,216.216217
r83_I,r,i,0.2721311475409836,219.178085
r83_I,r,i,0.2754098360655738,225.352112
r83_I,r,i,0.2786885245901639,225.352112
r83_I,r,i,0.2819672131147541,250.0
r83_I,r,i,0.28524590163934427,0.0
r83_I,r,i,0.28852459016393445,0.0
r83_I,r,i,0.29180327868852457,0.0
r83_I,r,i,0.29508196721311475,0.0
r83_I,r,i,0.2983606557377049,0.0
r83_I,r,i,0.3016393442622951,0.0
r83_I,r,i,0.30491803278688523,0.0
r83_I,r,i,0.3081967213114754,0.0
r83_I,r,i,0.3114754098360656,0.0
r83_I,r,i,0.31475409836065577,197.530869
r83_I,r,i,0.3180327868852459,186.046509
r83_I,r,i,0.32131147540983607,179.775284
r83_I,r,i,0.32459016393442625,181.818176
r83_I,r,i,0.32786885245901637,186.046509
r83_I,r,i,0.33114754098360655,188.235291
r83_I,r,i,0.3344262295081967,222.222229
r83_I,r,i,0.3377049180327869,0.0
r83_I,r,i,0.34098360655737703,0.0
r83_I,r,i,0.3442622950819672,0.0
r83_I,r,i,0.3475409836065574,0.0
r83_I,r,i,0.35081967213114756,0.0
r83_I,r,i,0.3540983606557377,0.0
r83_I,r,i,0.35737704918032787,0.0
r83_I,r,i,0.36065573770491804,0.0
r83_I,r,i,0.3639344262295082,0.0
r83_I,r,i,0.36721311475409835,0.0
r83_I,r,i,0.3704918032786885,0.0
r83_I,r,i,0.3737704918032787,0.0
r83_I,r,i,0.3770491803278688,0.0
r83_I,r,i,0.380327868852459,0.0
r83_I,r,i,0.3836065573770492,0.0
r83_I,r,i,0.38688524590163936,0.0
r83_I,r,i,0.3901639344262295,0.0
r83_I,r,i,0.39344262295081966,183.908051
r83_I,r,i,0.39672131147540984,179.775284
r83_I,r,i,0.4,177.777771
r83_I,r,i,0.40327868852459015,175.824173
r83_I,r,i,0.4065573770491803,175.824173
r83_I,r,i,0.4098360655737705,175.824173
r83_I,r,i,0.4131147540983607,175.824173
r83_I,r,i,0.4163934426229508,173.91304
r83_I,r,i,0.419672131147541,173.91304
r83_I,r,i,0.42295081967213116,173.91304
r83_I,r,i,0.4262295081967213,177.777771
r83_I,r,i,0.42950819672131146,172.043015
r83_I,r,i,0.43278688524590164,142.857147
r83_I,r,i,0.4360655737704918,177.777771
r83_I,r,i,0.43934426229508194,202.531647
r83_I,r,i,0.4426229508196721,195.121948
r83_I,r,i,0.4459016393442623,173.91304
r83_I,r,i,0.4491803278688525,0.0
r83_I,r,i,0.4524590163934426,0.0
r83_I,r,i,0.4557377049180328,0.0
r83_I,r,i,0.45901639344262296,0.0
r83_I,r,i,0.46229508196721314,0.0
r83_I,r,i,0.46557377049180326,0.0
r83_I,r,i,0.46885245901639344,0.0
r83_I,r,i,0.4721311475409836,0.0
r83_I,r,i,0.47540983606557374,0.0
r83_I,r,i,0.4786885245901639,0.0
r83_I,r,i,0.4819672131147541,158.415848
r83_I,r,i,0.4852459016393443,156.862747
r83_I,r,i,0.4885245901639344,141.592926
r83_I,r,i,0.4918032786885246,166.666672
r83_I,r,i,0.49508196721311476,150.94339
r83_I,r,i,0.49836065573770494,148.148148
r83_I,r,i,0.5016393442622951,141.592926
r83_I,r,i,0.5049180327868853,98.765434
r83_I,r,i,0.5081967213114754,125.0
r83_I,r,i,0.5114754098360655,152.380951
r83_I,r,i,0.5147540983606558,156.862747
r83_I,r,i,0.5180327868852459,160.0
r83_I,r,i,0.521311475409836,160.0
r83_I,r,i,0.5245901639344263,163.265305
r83_I,r,i,0.5278688524590164,161.616165
r83_I,r,i,0.5311475409836065,163.265305
r83_I,r,i,0.5344262295081967,160.0
r83_I,r,i,0.5377049180327869,160.0
r83_I,r,i,0.5409836065573771,164.948456
r83_I,r,i,0.5442622950819672,170.212769
r83_I,r,i,0.5475409836065573,173.91304
r83_I,r,i,0.5508196721311476,164.948456
r83_I,r,i,0.5540983606557377,181.818176
r83_I,r,i,0.5573770491803278,164.948456
r83_I,r,i,0.5606557377049181,0.0
r83_I,r,i,0.5639344262295082,0.0
r83_I,r,i,0.5672131147540984,0.0
r83_I,r,i,0.5704918032786885,0.0
r83_I,r,i,0.5737704918032787,0.0
r83_I,r,i,0.5770491803278689,0.0
r83_I,r,i,0.580327868852459,250.0
r83_I,r,i,0.5836065573770491,246.153839
r83_I,r,i,0.5868852459016394,242.42424
r83_I,r,i,0.5901639344262295,231.884064
r83_I,r,i,0.5934426229508196,222.222229
r83_I,r,i,0.5967213114754099,222.222229
r83_I,r,i,0.6,222.222229
r83_I,r,i,0.6032786885245902,228.571426
r83_I,r,i,0.6065573770491803,225.352112
r83_I,r,i,0.6098360655737705,231.884064
r83_I,r,i,0.6131147540983607,235.294113
r83_I,r,i,0.6163934426229508,253.968246
r83_I,r,i,0.6196721311475409,258.064514
r83_I,r,i,0.6229508196721312,262.295074
r83_I,r,i,0.6262295081967213,266.666656
r83_I,r,i,0.6295081967213115,275.862061
r83_I,r,i,0.6327868852459017,280.701752
r83_I,r,i,0.6360655737704918,285.714294
r83_I,r,i,0.639344262295082,296.296295
r83_I,r,i,0.6426229508196721,307.692322
r83_I,r,i,0.6459016393442623,320.0
r83_I,r,i,0.6491803278688525,320.0
r83_I,r,i,0.6524590163934426,320.0
r83_I,r,i,0.6557377049180327,313.725494
r83_I,r,i,0.659016393442623,307.692322
r83_I,r,i,0.6622950819672131,301.88678
r83_I,r,i,0.6655737704918033,301.88678
r83_I,r,i,0.6688524590163935,290.909088
r83_I,r,i,0.6721311475409836,280.701752
r83_I,r,i,0.6754098360655738,266.666656
r83_I,r,i,0.6786885245901639,253.968246
r83_I,r,i,0.6819672131147541,250.0
r83_I,r,i,0.6852459016393443,250.0
r83_I,r,i,0.6885245901639344,250.0
r83_I,r,i,0.6918032786885245,246.153839
r83_I,r,i,0.6950819672131148,250.0
r83_I,r,i,0.6983606557377049,258.064514
r83_I,r,i,0.7016393442622951,262.295074
r83_I,r,i,0.7049180327868853,271.186432
r83_I,r,i,0.7081967213114754,285.714294
r83_I,r,i,0.7114754098360656,290.909088
r83_I,r,i,0.7147540983606557,301.88678
r83_I,r,i,0.7180327868852459,307.692322
r83_I,r,i,0.7213114754098361,301.88678
r83_I,r,i,0.7245901639344262,290.909088
r83_I,r,i,0.7278688524590164,266.666656
r83_I,r,i,0.7311475409836066,250.0
r83_I,r,i,0.7344262295081967,231.884064
r83_I,r,i,0.7377049180327869,219.178085
r83_I,r,i,0.740983606557377,207.792206
r83_I,r,i,0.7442622950819672,197.530869
r83_I,r,i,0.7475409836065574,181.818176
r83_I,r,i,0.7508196721311475,179.775284
r83_I,r,i,0.7540983606557377,175.824173
r83_I,r,i,0.7573770491803279,170.212769
r83_I,r,i,0.760655737704918,163.265305
r83_I,r,i,0.7639344262295082,163.265305
r83_I,r,i,0.7672131147540984,168.421051
r83_I,r,i,0.7704918032786885,168.421051
r83_I,r,i,0.7737704918032787,173.91304
r83_I,r,i,0.7770491803278688,170.212769
r83_I,r,i,0.780327868852459,170.212769
r83_I,r,i,0.7836065573770492,219.178085
r83_I,r,i,0.7868852459016393,222.222229
r83_I,r,i,0.7901639344262295,205.128204
r83_I,r,i,0.7934426229508197,183.908051
r83_I,r,i,0.7967213114754098,173.91304
r83_I,r,i,0.8,175.824173
r83_I,r,i,0.8032786885245902,177.777771
r83_I,r,i,0.8065573770491803,177.777771
r83_I,r,i,0.8098360655737705,175.824173
r83_I,r,i,0.8131147540983606,172.043015
r83_I,r,i,0.8163934426229508,170.212769
r83_I,r,i,0.819672131147541,170.212769
r83_I,r,i,0.8229508196721311,77.669907
r83_I,r,i,0.8262295081967214,77.669907
r83_I,r,i,0.8295081967213115,81.632652
r83_I,r,i,0.8327868852459016,69.565216
r83_I,r,i,0.8360655737704918,79.207924
r83_I,r,i,0.839344262295082,79.207924
r83_I,r,i,0.8426229508196721,0.0
r83_I,r,i,0.8459016393442623,0.0
r83_I,r,i,0.8491803278688524,0.0
r83_I,r,i,0.8524590163934426,0.0
r83_I,r,i,0.8557377049180328,0.0
r83_I,r,i,0.8590163934426229,0.0
r83_I,r,i,0.8622950819672132,0.0
r83_I,r,i,0.8655737704918033,0.0
r83_I,r,i,0.8688524590163934,133.333328
r83_I,r,i,0.8721311475409836,130.081299
r83_I,r,i,0.8754098360655738,124.031006
r83_I,r,i,0.8786885245901639,124.031006
r83_I,r,i,0.8819672131147541,137.93103
r83_I,r,i,0.8852459016393442,137.93103
r83_I,r,i,0.8885245901639345,115.10791
r83_I,r,i,0.8918032786885246,301.88678
r83_I,r,i,0.8950819672131147,266.666656
r83_I,r,i,0.898360655737705,253.968246
r83_I,r,i,0.9016393442622951,235.294113
r83_I,r,i,0.9049180327868852,228.571426
r83_I,r,i,0.9081967213114754,166.666672
r83_I,r,i,0.9114754098360656,219.178085
r83_I,r,i,0.9147540983606557,205.128204
r83_I,r,i,0.9180327868852459,183.908051
r83_I,r,i,0.921311475409836,173.91304
r83_I,r,i,0.9245901639344263,172.043015
r83_I,r,i,0.9278688524590164,161.616165
r83_I,r,i,0.9311475409836065,158.415848
r83_I,r,i,0.9344262295081968,156.862747
r83_I,r,i,0.9377049180327869,155.339813
r83_I,r,i,0.940983606557377,150.94339
r83_I,r,i,0.9442622950819672,152.380951
r83_I,r,i,0.9475409836065574,152.380951
r83_I,r,i,0.9508196721311475,152.380951
r83_I,r,i,0.9540983606557377,141.592926
r83_I,r,i,0.9573770491803278,122.137405
r83_I,r,i,0.9606557377049181,0.0
r83_I,r,i,0.9639344262295082,0.0
r83_I,r,i,0.9672131147540983,0.0
r83_I,r,i,0.9704918032786886,0.0
r83_I,r,i,0.9737704918032787,0.0
r83_I,r,i,0.9770491803278688,0.0
r83_I,r,i,0.980327868852459,0.0
r83_I,r,i,0.9836065573770492,0.0
r83_I,r,i,0.9868852459016394,0.0
r83_I,r,i,0.9901639344262295,0.0
r83_I,r,i,0.9934426229508196,0.0
r83_I,r,i,0.9967213114754099,0.0
r83_I,r,i,1.0,0.0
r84_I,r,i,0.011494252873563218,0.0
r84_I,r,i,0.022988505747126436,0.0
r84_I,r,i,0.034482758620689655,0.0
r84_I,r,i,0.04597701149425287,0.0
r84_I,r,i,0.05747126436781609,0.0
r84_I,r,i,0.06896551724137931,0.0
r84_I,r,i,0.08045977011494253,0.0
r84_I,r,i,0.09195402298850575,271.186432
r84_I,r,i,0.10344827586206896,271.186432
r84_I,r,i,0.11494252873563218,253.968246
r84_I,r,i,0.12643678160919541,238.805969
r84_I,r,i,0.13793103448275862,228.571426
r84_I,r,i,0.14942528735632185,225.352112
r84_I,r,i,0.16091954022988506,228.571426
r84_I,r,i,0.1724137931034483,231.884064
r84_I,r,i,0.1839080459770115,231.884064
r84_I,r,i,0.19540229885057472,238.805969
r84_I,r,i,0.20689655172413793,242.42424
r84_I,r,i,0.21839080459770116,271.186432
r84_I,r,i,0.22988505747126436,271.186432
r84_I,r,i,0.2413793103448276,275.862061
r84_I,r,i,0.25287356321839083,285.714294
r84_I,r,i,0.26436781609195403,296.296295
r84_I,r,i,0.27586206896551724,307.692322
r84_I,r,i,0.28735632183908044,320.0
r84_I,r,i,0.2988505747126437,326.530609
r84_I,r,i,0.3103448275862069,340.425537
r84_I,r,i,0.3218390804597701,347.82608
r84_I,r,i,0.3333333333333333,347.82608
r84_I,r,i,0.3448275862068966,340.425537
r84_I,r,i,0.3563218390804598,333.333344
r84_I,r,i,0.367816091954023,320.0
r84_I,r,i,0.3793103448275862,285.714294
r84_I,r,i,0.39080459770114945,326.530609
r84_I,r,i,0.40229885057471265,326.530609
r84_I,r,i,0.41379310344827586,0.0
r84_I,r,i,0.42528735632183906,0.0
r84_I,r,i,0.4367816091954023,0.0
r84_I,r,i,0.4482758620689655,0.0
r84_I,r,i,0.45977011494252873,0.0
r84_I,r,i,0.47126436781609193,0.0
r84_I,r,i,0.4827586206896552,0.0
r84_I,r,i,0.4942528735632184,0.0
r84_I,r,i,0.5057471264367817,0.0
r84_I,r,i,0.5172413793103449,0.0
r84_I,r,i,0.5287356321839081,0.0
r84_I,r,i,0.5402298850574713,0.0
r84_I,r,i,0.5517241379310345,0.0
r84_I,r,i,0.5632183908045977,0.0
r84_I,r,i,0.5747126436781609,0.0
r84_I,r,i,0.5862068965517241,301.88678
r84_I,r,i,0.5977011494252874,253.968246
r84_I,r,i,0.6091954022988506,235.294113
r84_I,r,i,0.6206896551724138,225.352112
r84_I,r,i,0.632183908045977,216.216217
r84_I,r,i,0.6436781609195402,213.333328
r84_I,r,i,0.6551724137931034,213.333328
r84_I,r,i,0.6666666666666666,210.526321
r84_I,r,i,0.6781609195402298,207.792206
r84_I,r,i,0.6896551724137931,202.531647
r84_I,r,i,0.7011494252873564,202.531647
r84_I,r,i,0.7126436781609196,200.0
r84_I,r,i,0.7241379310344828,195.121948
r84_I,r,i,0.735632183908046,192.771088
r84_I,r,i,0.7471264367816092,85.561501
r84_I,r,i,0.7586206896551724,89.385475
r84_I,r,i,0.7701149425287356,103.225807
r84_I,r,i,0.7816091954022989,197.530869
r84_I,r,i,0.7931034482758621,183.908051
r84_I,r,i,0.8045977011494253,181.818176
r84_I,r,i,0.8160919540229885,175.824173
r84_I,r,i,0.8275862068965517,173.91304
r84_I,r,i,0.8390804597701149,173.91304
r84_I,r,i,0.8505747126436781,172.043015
r84_I,r,i,0.8620689655172413,163.265305
r84_I,r,i,0.8735632183908046,145.454544
r84_I,r,i,0.8850574712643678,170.212769
r84_I,r,i,0.896551724137931,156.862747
r84_I,r,i,0.9080459770114943,160.0
r84_I,r,i,0.9195402298850575,158.415848
r84_I,r,i,0.9310344827586207,158.415848
r84_I,r,i,0.9425287356321839,158.415848
r84_I,r,i,0.9540229885057471,155.339813
r84_I,r,i,0.9655172413793104,156.862747
r84_I,r,i,0.9770114942528736,158.415848
r84_I,r,i,0.9885057471264368,156.862747
r84_I,r,i,1.0,153.846161
r96,r,n,0.0038910505836575876,0.0
r96,r,n,0.007782101167315175,0.0
r96,r,n,0.011673151750972763,0.0
r96,r,n,0.01556420233463035,320.0
r96,r,n,0.019455252918287938,258.064514
r96,r,n,0.023346303501945526,219.178085
r96,r,n,0.027237354085603113,219.178085
r96,r,n,0.0311284046692607,228.571426
r96,r,n,0.03501945525291829,258.064514
r96,r,n,0.038910505836575876,285.714294
r96,r,n,0.042801556420233464,320.0
r96,r,n,0.04669260700389105,355.555542
r96,r,n,0.05058365758754864,372.093018
r96,r,n,0.054474708171206226,390.243896
r96,r,n,0.058365758754863814,0.0
r96,r,n,0.0622568093385214,0.0
r96,r,n,0.06614785992217899,0.0
r96,r,n,0.07003891050583658,0.0
r96,r,n,0.07392996108949416,400.0
r96,r,n,0.07782101167315175,380.952393
r96,r,n,0.08171206225680934,347.82608
r96,r,n,0.08560311284046693,326.530609
r96,r,n,0.08949416342412451,313.725494
r96,r,n,0.0933852140077821,307.692322
r96,r,n,0.09727626459143969,296.296295
r96,r,n,0.10116731517509728,280.701752
r96,r,n,0.10505836575875487,258.064514
r96,r,n,0.10894941634241245,250.0
r96,r,n,0.11284046692607004,231.884064
r96,r,n,0.11673151750972763,222.222229
r96,r,n,0.12062256809338522,238.805969
r96,r,n,0.1245136186770428,205.128204
r96,r,n,0.12840466926070038,216.216217
r96,r,n,0.13229571984435798,219.178085
r96,r,n,0.13618677042801555,222.222229
r96,r,n,0.14007782101167315,225.352112
r96,r,n,0.14396887159533073,228.571426
r96,r,n,0.14785992217898833,235.294113
r96,r,n,0.1517509727626459,242.42424
r96,r,n,0.1556420233463035,258.064514
r96,r,n,0.15953307392996108,275.862061
r96,r,n,0.16342412451361868,280.701752
r96,r,n,0.16731517509727625,275.862061
r96,r,n,0.17120622568093385,0.0
r96,r,n,0.17509727626459143,0.0
r96,r,n,0.17898832684824903,0.0
r96,r,n,0.1828793774319066,0.0
r96,r,n,0.1867704280155642,0.0
r96,r,n,0.19066147859922178,0.0
r96,r,n,0.19455252918287938,0.0
r96,r,n,0.19844357976653695,0.0
r96,r,n,0.20233463035019456,0.0
r96,r,n,0.20622568093385213,320.0
r96,r,n,0.21011673151750973,296.296295
r96,r,n,0.2140077821011673,285.714294
r96,r,n,0.2178988326848249,271.186432
r96,r,n,0.22178988326848248,258.064514
r96,r,n,0.22568093385214008,238.805969
r96,r,n,0.22957198443579765,235.294113
r96,r,n,0.23346303501945526,225.352112
r96,r,n,0.23735408560311283,207.792206
r96,r,n,0.24124513618677043,192.771088
r96,r,n,0.245136186770428,183.908051
r96,r,n,0.2490272373540856,179.775284
r96,r,n,0.2529182879377432,168.421051
r96,r,n,0.25680933852140075,172.043015
r96,r,n,0.2607003891050584,170.212769
r96,r,n,0.26459143968871596,170.212769
r96,r,n,0.26848249027237353,168.421051
r96,r,n,0.2723735408560311,168.421051
r96,r,n,0.27626459143968873,170.212769
r96,r,n,0.2801556420233463,166.666672
r96,r,n,0.2840466926070039,168.421051
r96,r,n,0.28793774319066145,160.0
r96,r,n,0.2918287937743191,164.948456
r96,r,n,0.29571984435797666,166.666672
r96,r,n,0.29961089494163423,172.043015
r96,r,n,0.3035019455252918,179.775284
r96,r,n,0.30739299610894943,183.908051
r96,r,n,0.311284046692607,172.043015
r96,r,n,0.3151750972762646,170.212769
r96,r,n,0.31906614785992216,179.775284
r96,r,n,0.3229571984435798,179.775284
r96,r,n,0.32684824902723736,170.212769
r96,r,n,0.33073929961089493,168.421051
r96,r,n,0.3346303501945525,177.777771
r96,r,n,0.33852140077821014,177.777771
r96,r,n,0.3424124513618677,179.775284
r96,r,n,0.3463035019455253,183.908051
r96,r,n,0.35019455252918286,0.0
r96,r,n,0.3540856031128405,0.0
r96,r,n,0.35797665369649806,0.0
r96,r,n,0.36186770428015563,0.0
r96,r,n,0.3657587548638132,0.0
r96,r,n,0.36964980544747084,0.0
r96,r,n,0.3735408560311284,0.0
r96,r,n,0.377431906614786,0.0
r96,r,n,0.38132295719844356,0.0
r96,r,n,0.3852140077821012,0.0
r96,r,n,0.38910505836575876,0.0
r96,r,n,0.39299610894941633,0.0
r96,r,n,0.3968871595330739,0.0
r96,r,n,0.40077821011673154,0.0
r96,r,n,0.4046692607003891,280.701752
r96,r,n,0.4085603112840467,290.909088
r96,r,n,0.41245136186770426,290.909088
r96,r,n,0.4163424124513619,296.296295
r96,r,n,0.42023346303501946,307.692322
r96,r,n,0.42412451361867703,320.0
r96,r,n,0.4280155642023346,333.333344
r96,r,n,0.43190661478599224,340.425537
r96,r,n,0.4357976653696498,228.571426
r96,r,n,0.4396887159533074,146.788986
r96,r,n,0.44357976653696496,156.862747
r96,r,n,0.4474708171206226,155.339813
r96,r,n,0.45136186770428016,0.0
r96,r,n,0.45525291828793774,0.0
r96,r,n,0.4591439688715953,390.243896
r96,r,n,0.46303501945525294,363.636353
r96,r,n,0.4669260700389105,355.555542
r96,r,n,0.4708171206225681,355.555542
r96,r,n,0.47470817120622566,355.555542
r96,r,n,0.4785992217898833,355.555542
r96,r,n,0.48249027237354086,347.82608
r96,r,n,0.48638132295719844,266.666656
r96,r,n,0.490272373540856,320.0
r96,r,n,0.49416342412451364,320.0
r96,r,n,0.4980544747081712,0.0
r96,r,n,0.5019455252918288,0.0
r96,r,n,0.5058365758754864,0.0
r96,r,n,0.5097276264591439,0.0
r96,r,n,0.5136186770428015,0.0
r96,r,n,0.5175097276264592,372.093018
r96,r,n,0.5214007782101168,347.82608
r96,r,n,0.5252918287937743,307.692322
r96,r,n,0.5291828793774319,307.692322
r96,r,n,0.5330739299610895,307.692322
r96,r,n,0.5369649805447471,320.0
r96,r,n,0.5408560311284046,333.333344
r96,r,n,0.5447470817120622,333.333344
r96,r,n,0.5486381322957199,340.425537
r96,r,n,0.5525291828793775,340.425537
r96,r,n,0.556420233463035,340.425537
r96,r,n,0.5603112840466926,340.425537
r96,r,n,0.5642023346303502,340.425537
r96,r,n,0.5680933852140078,340.425537
r96,r,n,0.5719844357976653,340.425537
r96,r,n,0.5758754863813229,340.425537
r96,r,n,0.5797665369649806,340.425537
r96,r,n,0.5836575875486382,355.555542
r96,r,n,0.5875486381322957,363.636353
r96,r,n,0.5914396887159533,205.128204
r96,r,n,0.5953307392996109,0.0
r96,r,n,0.5992217898832685,0.0
r96,r,n,0.603112840466926,0.0
r96,r,n,0.6070038910505836,0.0
r96,r,n,0.6108949416342413,0.0
r96,r,n,0.6147859922178989,0.0
r96,r,n,0.6186770428015564,0.0
r96,r,n,0.622568093385214,0.0
r96,r,n,0.6264591439688716,0.0
r96,r,n,0.6303501945525292,0.0
r96,r,n,0.6342412451361867,0.0
r96,r,n,0.6381322957198443,380.952393
r96,r,n,0.642023346303502,355.555542
r96,r,n,0.6459143968871596,355.555542
r96,r,n,0.6498054474708171,355.555542
r96,r,n,0.6536964980544747,347.82608
r96,r,n,0.6575875486381323,347.82608
r96,r,n,0.6614785992217899,347.82608
r96,r,n,0.6653696498054474,340.425537
r96,r,n,0.669260700389105,340.425537
r96,r,n,0.6731517509727627,340.425537
r96,r,n,0.6770428015564203,340.425537
r96,r,n,0.6809338521400778,340.425537
r96,r,n,0.6848249027237354,340.425537
r96,r,n,0.688715953307393,347.82608
r96,r,n,0.6926070038910506,347.82608
r96,r,n,0.6964980544747081,340.425537
r96,r,n,0.7003891050583657,0.0
r96,r,n,0.7042801556420234,0.0
r96,r,n,0.708171206225681,0.0
r96,r,n,0.7120622568093385,0.0
r96,r,n,0.7159533073929961,0.0
r96,r,n,0.7198443579766537,0.0
r96,r,n,0.7237354085603113,0.0
r96,r,n,0.7276264591439688,0.0
r96,r,n,0.7315175097276264,0.0
r96,r,n,0.7354085603112841,0.0
r96,r,n,0.7392996108949417,0.0
r96,r,n,0.7431906614785992,0.0
r96,r,n,0.7470817120622568,0.0
r96,r,n,0.7509727626459144,0.0
r96,r,n,0.754863813229572,0.0
r96,r,n,0.7587548638132295,0.0
r96,r,n,0.7626459143968871,0.0
r96,r,n,0.7665369649805448,280.701752
r96,r,n,0.7704280155642024,285.714294
r96,r,n,0.77431906614786,301.88678
r96,r,n,0.7782101167315175,313.725494
r96,r,n,0.7821011673151751,313.725494
r96,r,n,0.7859922178988327,320.0
r96,r,n,0.7898832684824902,320.0
r96,r,n,0.7937743190661478,326.530609
r96,r,n,0.7976653696498055,326.530609
r96,r,n,0.8015564202334631,326.530609
r96,r,n,0.8054474708171206,333.333344
r96,r,n,0.8093385214007782,340.425537
r96,r,n,0.8132295719844358,333.333344
r96,r,n,0.8171206225680934,333.333344
r96,r,n,0.8210116731517509,326.530609
r96,r,n,0.8249027237354085,320.0
r96,r,n,0.8287937743190662,313.725494
r96,r,n,0.8326848249027238,313.725494
r96,r,n,0.8365758754863813,326.530609
r96,r,n,0.8404669260700389,326.530609
r96,r,n,0.8443579766536965,0.0
r96,r,n,0.8482490272373541,0.0
r96,r,n,0.8521400778210116,0.0
r96,r,n,0.8560311284046692,0.0
r96,r,n,0.8599221789883269,0.0
r96,r,n,0.8638132295719845,0.0
r96,r,n,0.867704280155642,363.636353
r96,r,n,0.8715953307392996,355.555542
r96,r,n,0.8754863813229572,347.82608
r96,r,n,0.8793774319066148,340.425537
r96,r,n,0.8832684824902723,333.333344
r96,r,n,0.8871595330739299,326.530609
r96,r,n,0.8910505836575876,326.530609
r96,r,n,0.8949416342412452,333.333344
r96,r,n,0.8988326848249028,333.333344
r96,r,n,0.9027237354085603,333.333344
r96,r,n,0.9066147859922179,340.425537
r96,r,n,0.9105058365758755,340.425537
r96,r,n,0.914396887159533,347.82608
r96,r,n,0.9182879377431906,355.555542
r96,r,n,0.9221789883268483,347.82608
r96,r,n,0.9260700389105059,355.555542
r96,r,n,0.9299610894941635,363.636353
r96,r,n,0.933852140077821,355.555542
r96,r,n,0.9377431906614786,347.82608
r96,r,n,0.9416342412451362,0.0
r96,r,n,0.9455252918287937,0.0
r96,r,n,0.9494163424124513,0.0
r96,r,n,0.953307392996109,0.0
r96,r,n,0.9571984435797666,0.0
r96,r,n,0.9610894941634242,0.0
r96,r,n,0.9649805447470817,0.0
r96,r,n,0.9688715953307393,0.0
r96,r,n,0.9727626459143969,0.0
r96,r,n,0.9766536964980544,0.0
r96,r,n,0.980544747081712,0.0
r96,r,n,0.9844357976653697,0.0
r96,r,n,0.9883268482490273,0.0
r96,r,n,0.9922178988326849,0.0
r96,r,n,0.9961089494163424,0.0
r96,r,n,1.0,0.0
y10_I,y,i,0.01020408163265306,0.0
y10_I,y,i,0.02040816326530612,0.0
y10_I,y,i,0.030612244897959183,0.0
y10_I,y,i,0.04081632653061224,0.0
y10_I,y,i,0.05102040816326531,0.0
y10_I,y,i,0.061224489795918366,0.0
y10_I,y,i,0.07142857142857142,0.0
y10_I,y,i,0.08163265306122448,0.0
y10_I,y,i,0.09183673469387756,160.0
y10_I,y,i,0.10204081632653061,164.948456
y10_I,y,i,0.11224489795918367,164.948456
y10_I,y,i,0.12244897959183673,181.818176
y10_I,y,i,0.1326530612244898,170.212769
y10_I,y,i,0.14285714285714285,172.043015
y10_I,y,i,0.15306122448979592,110.344826
y10_I,y,i,0.16326530612244897,172.043015
y10_I,y,i,0.17346938775510204,172.043015
y10_I,y,i,0.1836734693877551,164.948456
y10_I,y,i,0.19387755102040816,0.0
y10_I,y,i,0.20408163265306123,0.0
y10_I,y,i,0.21428571428571427,0.0
y10_I,y,i,0.22448979591836735,0.0
y10_I,y,i,0.23469387755102042,0.0
y10_I,y,i,0.24489795918367346,0.0
y10_I,y,i,0.25510204081632654,0.0
y10_I,y,i,0.2653061224489796,0.0
y10_I,y,i,0.2755102040816326,0.0
y10_I,y,i,0.2857142857142857,0.0
y10_I,y,i,0.29591836734693877,0.0
y10_I,y,i,0.30612244897959184,246.153839
y10_I,y,i,0.3163265306122449,200.0
y10_I,y,i,0.32653061224489793,202.531647
y10_I,y,i,0.336734693877551,197.530869
