fileName,speaker,label,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,energyRange,energySD,hnrglobalMean,hnrglobalRange,hnrglobalSD,duration,sound2silenceRatio,totalPauses,Avg. Word Dur.,Avg. Sil. Dur.,SyllPerSecond
SBep23_c1150-N,c,N,169.45985713940144,324.16820298577187,96.55018377416931,163.42665569117074,0.12173137603006573,0.02813990904895388,14.508035836614162,39.15735186129272,10.679336837289577,3.9853125,26.0,9,-0.25932246807602155,-0.28897678938880084,3.2619775739041788
SBep3_d780-I,d,I,216.70219152605915,396.863402298786,156.55820960687203,0.0,0.08742877663567493,0.02209788787313717,5.5060828889843645,18.305626975917143,4.431705698657055,1.275375,19.615384615384613,3,-0.4797496672079174,0.0298881420657899,3.920415564049789
SBep16_c394-N,c,N,116.97686867499895,186.93447030850373,82.96253788143709,150.76604002759356,0.17096900476378046,0.03096554083860452,7.994316631753339,30.68397474529354,6.9552964856029424,4.369875,13.783333333333333,15,-0.2829589996659796,0.5119459076215145,2.974913470064933
SBep3_d817-N,d,N,158.99881358089854,383.9285095504875,110.33473386976307,119.74993313420772,0.15444081467783075,0.02914457346607267,10.403980398319833,32.683247889905836,8.533246094512577,4.027125,8.088888888888889,28,-0.3869777547170217,1.059776284131581,4.469689915262129
SBep3_d1193-I,d,I,133.64983143354974,257.98783007531875,88.83647005498995,125.6887973937357,0.18322461395845505,0.032819601207140815,11.323867289533368,29.3169028935727,8.65338894755761,2.953625,14.487179487179489,15,-0.3937578766637715,-0.29195190232976986,4.7399382115197435
SBep19_c168-I,c,I,186.54327033484142,275.73626938602376,120.95810868053152,0.0,0.15347985769966296,0.03346048735066296,13.662134688957126,32.55846568411761,10.89516573986953,2.9028125,41.42857142857143,3,-0.4128109536738371,1.237271309250754,3.7894283561201423
SBep2_c349-I,c,I,148.51676722397983,366.3892101076435,86.56766042607113,0.0,0.1112061614654732,0.02402033810583226,9.556453382369973,32.018933397032924,7.07014826478266,3.0618125,11.755102040816329,12,-0.4712567471221156,0.9001482352540653,4.572455040927555
SBep4_d878-I,d,I,204.14834170972824,384.90205352771727,124.17718189161236,321.40166223105734,0.10438021599839144,0.02488992851327104,7.606986599993999,28.828807976572108,6.676197541712633,3.188625,24.038461538461537,3,0.404675898538623,-0.3563199112088815,1.8816888157121017
SBep6_j493-N,j,N,222.84175599753968,286.69844979060946,73.35527946625811,225.2403348376492,0.11811106443532955,0.023410565863026776,19.842436530942766,38.85294863358587,10.310500946122056,1.7080000000000002,26.30769230769231,2,-0.28203693968347604,,4.0983606557377055
SBep21_c1442-I,c,I,151.62114196528674,228.48087824427586,60.42854459922001,147.68301802748374,0.09534622764873836,0.023256827350275528,15.361701396658795,32.08436479691425,7.944742932439216,2.5753125,23.0,7,-0.40036922194289504,-0.7241720303663447,5.43623346681228
SBep3_f828-N,f,N,267.36700631458854,346.32962815705633,116.18759327745829,246.640068681726,0.13509170169669402,0.02797595868190958,15.809093283557372,24.78912498093884,8.461047719823169,1.02725,11.823529411764708,4,0.5044587467972812,,3.893891457775615
SBep14_d596-I,d,I,107.61518314868441,201.26300357880416,72.98008873984695,118.54231839439163,0.1391205745619048,0.029629992719805782,8.075363176537431,26.866503560128336,6.456573590020058,1.45,8.46875,11,-0.4608314732882056,-0.06666387125287733,6.206896551724138
SBep14_d141-I,d,I,203.37971779277203,368.7691455760844,132.0303298173283,0.0,0.13125659908701934,0.02770708379927727,5.383932898857429,15.009348419137616,4.34784192593101,1.2916875,21.58333333333333,2,2.0032632847542944,,3.8709053079789033
SBep6_c407-I,c,I,172.64484193033257,341.8892477332804,91.82460797503418,181.06176105964298,0.13287936960383462,0.028128008312889585,11.794031715206664,25.940402989181305,7.78965002099263,2.348125,31.2,4,-0.3289268041986708,-0.6322293738217937,3.4069736491881817
SBep3_d162-I,d,I,137.4377335146597,306.7287491351025,95.62080866795964,0.0,0.10346477919352384,0.027866630735005987,7.296713205373358,22.05287366376004,5.7669227257152995,1.800875,10.65625,12,-0.6006159061394113,0.6735682308569088,5.552856250433817
SBep6_c1000-N,c,N,157.24739974150415,387.3525570881246,102.48133150933037,124.56982390891224,0.09709949585943743,0.024990700579036625,11.294112714008198,30.61418136729637,7.7549221622316775,2.8256875,43.46153846153846,3,-0.4418600523715797,,4.6006502842228665
SBep14_d610-N,d,N,177.6212004557724,399.07157342726026,117.01552976074736,148.04400823472514,0.1070509410176482,0.02403599844598827,9.503411984826236,21.612847661076607,5.703135965283028,1.4861875,12.478260869565215,5,-0.583208540206343,-0.6137919467253287,6.728626098658481
SBep21_d277-I,d,I,126.88033194558548,383.4922105096331,90.02089420178021,0.0,0.1534854998972374,0.0290554897020831,9.08438669808985,25.098333873118328,6.195956744492952,1.0964375,12.647058823529413,5,-0.4738377316080074,0.2229921687031265,3.6481787607592775
SBep6_d185-I,d,I,142.62494147297002,348.3564682221009,91.4399759148594,105.96172084503334,0.12061115378770824,0.02838993944600362,10.336509054845589,22.760291229345945,7.254659066949853,1.8685625,11.09375,10,0.06414840798380518,-0.6781599556044402,3.2110245175101184
SBep16_c204-N,c,N,140.16969317361097,282.80003880071325,100.52358304635077,0.0,0.12084212813492735,0.03297516115868064,9.801925386987962,31.774092583845228,8.131374301327003,3.9958125,30.23076923076923,8,-0.06674006723443084,1.022738443980134,3.0031439162873634
SBep21_d1666-I,d,I,129.51193035331906,390.9798964171516,89.06726984727248,0.0,0.13457031589637325,0.026356692072551646,6.869245164356473,23.47619524922664,5.637571426108184,2.4905625,19.44,10,-0.4035513861424103,-0.3563199112088811,6.022735827749756
SBep23_d915-I,d,I,154.5054363317904,370.88509629750837,81.35353579045565,0.0,0.12812416728681653,0.029087976719827224,9.01387219133577,21.029673724230406,6.757055398845591,1.2565625,17.857142857142858,4,0.0996200215832651,-0.002295862373765362,6.366575478736633
SBep3_c177-I,c,I,198.4103724605821,363.9134758153589,108.8176565057274,172.54595636681373,0.12735336216144816,0.0235566949830919,11.8166052576809,28.89623263434876,6.726757825350451,4.371625,45.68421052631579,9,-0.4275589576280757,-0.14186853891751913,6.404940954450576
SBep3_d972-N,d,N,125.73948132243484,393.24096982221636,91.3523008249484,88.23026216535685,0.15552863973754455,0.028525588126198438,8.609713449016018,31.629109068120016,6.8689642809989095,6.0834375,9.695652173913043,41,-0.5886981946919738,0.9149482641535795,5.588945394770637
SBep27_c448-N,c,N,135.92126258219642,380.5798339535444,83.54057562879827,118.31881026009415,0.14311137618364406,0.025824639896871688,10.904777818231663,24.2995690442383,7.528043849960784,2.703375,12.190476190476188,16,-0.5673918840090036,0.4302191018041353,4.068987839274982
SBep19_d439-I,d,I,116.4734613665018,393.8005172328228,80.5048081323466,87.5352358329273,0.14010661331318164,0.029655096182613975,11.876030801224148,30.526589575309853,9.305953342079919,6.1530625,9.03225806451613,40,-0.30386958311059425,0.8280514521667789,3.250413919897612
SBep4_d632-N,d,N,163.78321429836686,395.00037468195836,154.58215681695836,115.06726476258144,0.12705829147805114,0.03764843432003898,-1.5869717829657992,27.43734025870005,4.090718892028754,0.3384375,4.0625,4,-0.5270451520071977,-0.6137919467253287,2.9547553093259467
SBep21_c1823-I,c,I,168.6534466570383,234.0796645210857,125.48232327953137,0.0,0.14219232008947685,0.030509146123350338,8.602711066098372,23.78800642255987,6.494453460434407,1.1939375,9.5,6,0.11429363209802085,1.0227384439801337,0.837564780400984
SBep6_j241-I,j,I,297.42353160042364,462.00695146882265,151.52394017288015,300.93639052458576,0.14240542864889896,0.025260173202599462,10.570443357500364,25.72758395977752,7.4832521356864765,2.32225,58.625,2,-0.35992247877106753,-0.6531021326620684,5.167402303800193
SBep4_d811-N,d,N,109.12475861550371,397.44789987511496,73.9554323087206,108.6774956733799,0.1483960790509817,0.032965782050719344,11.516775746204312,30.443018184400174,9.226226286020838,7.597375,6.158878504672898,69,-0.31215914498438097,0.43218819756023996,3.8171078826568383
SBep23_c591-I,c,I,197.9703810502305,377.51295033773613,127.53243049537217,197.33805397669425,0.21597524947308075,0.032968837750201097,14.347675889572852,31.711770265200467,12.485286954369176,4.4955625,19.727272727272727,20,-0.07991876565326822,0.38935569889544497,2.224415743302423
SBep3_d1325-I,d,I,191.2735758267673,390.79808156471887,114.27445603588579,128.41235060137927,0.12191934697183585,0.02596870642124605,8.679565271814495,31.474542241816106,6.921569487851702,2.4146875,37.153846153846146,3,-0.2994356314106616,-0.8712639822417763,4.141322634916527
SBep3_f30-I,f,I,214.3256685526632,394.22421830456256,151.09114536167385,174.2642096725856,0.1042547653820198,0.03168703933326603,11.361733020321465,21.299388709549014,8.098805947647941,1.1313125,16.071428571428573,2,0.6534150583613686,,2.6517871940776754
SBep6_d928-N,d,N,111.29815590555843,366.0564433635565,74.25381058208363,101.75187098628794,0.1633509348783224,0.025989613328875803,8.530712526455737,32.527981663907546,6.746670747621027,5.403125,18.192982456140356,22,-0.3602663371886833,-0.48505592896710403,5.182186234817814
SBep19_c512-I,c,I,232.53962119771168,363.76410371097535,172.97178868470593,151.91615920601626,0.17298393682252053,0.03630240074082704,12.24910435188131,27.951419311474762,10.054728464052511,1.681375,11.034482758620687,8,-0.6023501156042357,0.5323776090758588,2.9737565980224514
SBep27_d251-N,d,N,226.11580336063042,373.02628189680945,189.53565096154404,0.0,0.11968252891505185,0.030509053983100918,5.023944163134923,13.330313639248011,4.167014530403141,0.61225,3.821428571428572,4,0.0168529231845249,-0.485055928967105,1.6333197223356473
SBep13_c220-N,c,N,177.34890596161102,361.5306278178357,86.64021835291805,163.55479269177485,0.09559811004458403,0.02740962816449119,14.759010568535425,23.906627289223923,9.617577099051571,2.010375,26.66666666666667,5,-0.4912328794622482,1.2066237570692366,3.481937449480818
SBep4_h712-N,h,N,139.12992468164256,178.35933916932174,74.32059741185151,136.83891743096723,0.0905405102308707,0.026685018736014008,11.806761522688234,31.953892610312014,8.776801577575924,1.9889375,19.55,9,0.5322529403699333,0.30042398546335525,4.0222480595795504
SBep6_d932-N,d,N,109.44566743674879,397.9953390992137,74.27423409435356,87.19148132827546,0.1518702048441645,0.02619890566213642,9.649228104760583,29.853427480689703,7.760556074564077,8.10325,15.505050505050509,46,-0.5208220619020294,-0.1846718875312481,6.417178292660352
SBep21_s914-I,s,I,256.4627262067126,401.35745347766886,140.2473889571031,399.9765766528385,0.14223958328265335,0.03097231885756583,13.903654200471127,28.709100504715504,10.448047520255935,3.57475,21.060606060606066,9,-0.32711270303331835,-0.7701446280991744,5.5947968389397875
SBep21_d1577-I,d,I,176.06662062178043,253.63302828228302,126.74473804906721,198.02182711035422,0.17960892326959538,0.031925160098527375,9.75505486605219,27.31759148343565,7.532773593536056,1.6568125,13.333333333333336,8,-0.11912159561340588,-0.03447986681332152,4.224980195405334
SBep2_e112-N,e,N,316.19433781391035,446.8447341917086,183.9145863595741,236.4318737654713,0.11720778900611893,0.027558641594480886,13.972302154360294,35.20321023442272,9.14377677454063,2.645,35.13333333333333,3,-0.4914725294663289,-0.5338918507235351,5.671077504725897
SBep3_f1189-N,f,N,238.31850234681943,376.9127782107278,84.69347990918794,238.05692237396164,0.07823513022593924,0.02289638487547966,15.74746333988166,24.459447522250986,6.419064305768813,0.626375,8.2,4,0.3406068040767853,0.6735470985252516,1.5964877270005986
SBep16_c172-I,c,I,131.7466375693553,168.46177723387086,78.45781528926312,121.07888375187208,0.10013173580801284,0.026409147260133686,10.522092347453436,23.99581344154589,7.345536903990466,1.5638125,20.733333333333334,5,0.026898053109940697,-0.20316364328055267,4.476239958434914
SBep3_c418-N,c,N,143.91368816014358,186.95030734095317,60.92091064486733,0.0,0.0826042368075249,0.02035085376283897,8.723038650665295,22.591473505221423,5.168616677521703,0.938375,10.166666666666666,2,-0.6504176840476796,-0.2644587476435877,5.328360197149328
SBep28_c100-I,c,I,143.58690277916102,356.03119382443185,98.70234484429622,154.26677534116888,0.11552160559473035,0.027229812989109408,9.673911037429251,38.210518345589726,7.739882005386977,1.9558125,11.625,8,-0.15881755223972938,0.22590208726068697,3.0677787364586337
SBep2_c144-N,c,N,159.44551311224131,384.70939360022004,108.58670634514343,0.0,0.1582923961813404,0.02794888771180609,10.863191520953366,33.02663475045334,7.5939713626538214,4.208125,7.2211538461538485,26,-0.5023307307623219,-0.7241720303663433,5.703252636269123
SBep2_d633-I,d,I,115.83702619302194,160.1189633360151,51.94848120530661,107.23123039166771,0.09445854659186767,0.028042430960085667,8.51680300515257,18.104204624661087,5.6303719893721835,0.626375,10.5,2,-0.3969825688091771,-0.3563199112088811,4.789463181001796
SBep16_d382-I,d,I,110.62188805481108,290.4214744541815,68.52551016797962,0.0,0.11212069973555296,0.027847951819765508,9.730523864813813,27.99387266411137,7.466649855527621,5.3663125,15.96875,33,-0.4279498505229915,-0.5655159400659948,5.7767787470446414
SBep23_c980-N,c,N,173.07407879782082,306.96774056484765,106.3143305673297,301.3390042381728,0.08694744224437742,0.029945841557632937,13.38334710706962,24.37353238097077,9.518669944995127,0.8910625,16.363636363636363,2,0.7042137902675609,-0.4483440607326909,1.1222557340253911
SBep15_d100-I,d,I,274.0864644383727,396.5200284593794,183.6223251533225,0.0,0.14943157350938682,0.03136468054401406,5.336169069972155,27.216523941119146,5.604338812534392,2.7035,33.625,5,0.7420503567734887,0.5126482086591296,1.4795635287590159
SBep4_c485-N,c,N,120.73336543256113,158.57531362732814,94.19695419915224,158.56919970344228,0.10092247866896097,0.03267638112258692,6.947248110928609,13.706882947506626,5.3538360358135195,0.632625,7.75,3,-0.016799736384099373,-0.5096391650957253,1.5807152736613317
SBep23_d609-N,d,N,154.91835513187485,397.09463389514394,108.08480618954756,0.0,0.12361655732941855,0.027167327704234908,8.043076548668173,30.29612825002027,6.5029887211929465,4.69575,30.73333333333333,17,-0.4014165205091095,0.3517281864613483,4.472129052866954
SBep21_d1827-I,d,I,115.16594892704424,396.1134810413829,87.40802768418258,102.39182417909686,0.09735385983966807,0.025577109712055915,6.380016616298258,31.44786466063601,6.453829172467085,1.3469375,6.621621621621622,8,-0.5467516040068978,-0.4206879200879932,5.196974618347177
SBep23_o943-N,o,N,278.5778365565689,391.5375286080447,172.54910037242303,267.0329569898084,0.10405032202609632,0.03001357838474115,12.35120226443476,28.164430833419328,8.94332645135366,1.336625,20.53846153846154,3,0.21090355434693064,0.2609311268000325,1.4963059945758908
SBep19_c110-N,c,N,166.8712818119569,378.09474536106,119.33542998902979,113.37376601899187,0.12099411177834388,0.029611246889313,9.808972970305307,29.788763317322235,7.6820030734456815,3.1015,16.10810810810811,10,-0.4821811944956256,1.1759762048877196,3.5466709656617765
SBep21_s66-N,s,N,222.57071506155143,371.8153775848231,141.31668331606454,183.40743790751563,0.1595246516557401,0.0329866944619124,12.53627739182896,26.833523885293552,9.817269442869376,1.713125,10.483870967741936,10,-0.3065469021709174,-0.7701446280991736,7.58847136081722
SBep27_d364-I,d,I,139.86450614323778,392.7044652229227,97.373791033085,94.93418908782499,0.2139600268204878,0.02913726640075592,7.635758190286938,33.67664937923181,6.547852689776369,3.572875,28.12,9,-0.5152212808073777,-0.4206879200879927,5.597732918168142
SBep21_d402-I,d,I,130.751746105915,323.7046000772173,58.80293539602174,120.7272392694078,0.10469098475823853,0.02229494727120041,10.085792037583898,27.04825330853327,6.279147007408173,3.0151875,31.421052631578952,7,-0.4932626628648547,,5.969777998880668
SBep14_k424-N,k,N,163.75838092498628,253.20442844290187,104.01597946391684,0.0,0.1159804425450774,0.029249402797368214,11.640857768663569,30.365062155196057,8.658472908650145,2.709125,15.323529411764708,13,-0.4086509328758425,0.0625273283777873,3.691228717759425
SBep4_c1233-N,c,N,143.00139876503005,249.25016349364472,93.98588878060578,139.8866235076637,0.1715628994441143,0.03412906606974982,12.90601297761304,27.461824771150674,10.755099859287537,4.8240625,15.3,18,-0.4952905313438377,-0.6322293738217939,4.353177430847962
SBep27_c469-N,c,N,139.53285580009413,382.81384778895483,94.11584288327101,98.68028752516413,0.17740105925213515,0.027685637475744738,10.588405002975687,34.905606713142966,8.002320511255418,4.9348125,24.64102564102564,12,-0.1970531180470144,-0.2338111954620704,5.471332497435314
SBep14_c383-I,c,I,161.5834709412098,217.7930077085044,71.19034095514098,167.73145899909105,0.08014844517189405,0.02332835308827105,12.666279565899654,27.86086162054786,7.7738644972687005,2.0448125,34.166666666666664,4,-0.4475350899682082,-0.23381119546206955,4.89042393862518
