fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6,Avg. Word Dur.,stressedVowels_F0,sonorants_F0,f0globalMean,f0globalSD,hnrglobalRange,sonorants_F1,hnrglobalMean,hnrglobalSD,sonorants_F2,Avg. Voca. Dur.,SyllPerSecond,stops_duration,Avg. Cons. Dur.,fricatives_CoG,unstressedVowels_F1,fricatives_Ske,fricatives_Kur,rmsSD,Intensity,totalPauses,rmsRange,duration,sound2silenceRatio
SBep2_c447-I,c,I,-1.1878267364464086,-0.5177067598787602,1.3487943643872498,-1.304502119590312,3.5247154876723488,-1.2302029403821277,-0.13165259400060977,-0.10626586156499915,0.09212539704597356,-0.09723033774841519,-1.1447103064853688,-0.9360935360175596,-0.6126148123777684,-0.052568560834617126,-0.5011266185231764,-0.5836882336955651,0.41442857147793827,-1.169851782881841,0.09301325749885572,0.7757525483804257,-0.042360815494355754,0.17665662887671224,0.03164022629762083,0.0037167925072660543,-0.5194725805032693,3.8265383330530396,-0.855936129409552,-0.8190804141048119,-1.1557551633453782,-0.8804272158854481
SBep13_d783-N,d,N,-0.46477664638979804,-1.3161214759526054,-1.2903520145973713,-0.9808464817866749,-1.3781340533386828,0.9533638570309304,-0.4695939270284737,0.45248060312129157,-0.8056201833664876,-0.16636730932058955,0.21184343951036635,0.2600460343603345,-0.16743136954373214,-0.6502133962690351,-0.2775691187708606,0.9728001228319083,-0.4752113966116958,0.6504714598624064,-0.2093956900297507,-0.3022700938093942,1.8145037395200645,0.8914353315512116,-0.8213132884162222,-0.5737429576221705,-0.3214583772831108,-0.5931228087365021,-0.6005679004560694,-0.07071090305382795,0.2023168033034766,1.4847717946476513
SBep28_c375-N,c,N,-2.6593172800200295,2.153666711379294,0.701740920340949,-0.4423611649609721,-0.1077904692741788,-0.022073320584949627,-0.03850907415066283,-0.9852115885140328,-0.8850127247607417,-0.41085392408022753,0.30842720780486094,2.0264146076601626,-0.9112031757873563,-0.04434898015208398,0.23281990592398946,-0.4145713439996456,-0.46308942391708746,-0.031372730274370264,-0.04794225391673326,-0.12929772445053572,-1.1374240827432516,-0.3589418758922213,0.6983564112109788,0.08296496710118559,-0.21282033814517684,0.20135608714283929,0.48474707259623134,-0.028127350691090496,0.11813642109544405,-0.824651846190717
SBep21_c168-I,c,I,-3.3636161397407,2.504263278313472,1.2289517592341956,0.0331743845154326,0.17134072243499782,-0.9683993548843064,-0.39944021356920695,-0.9792539609931504,-0.7806387980297417,-0.6781760935351233,0.03914400102018185,0.15324597428955014,-0.7176383265579104,-0.2614522860277483,0.022875060990379087,-0.9372451838596799,-0.652823044543038,-0.07208813812383831,-0.303399690658636,-0.2626505424280455,-1.485643613032718,-0.9034020707132602,1.1492875496546913,0.51531600679888,0.11961659947847995,-0.22633680689924515,0.548589129834602,-0.18075474862307395,-0.25022437539108155,-0.9441536054253746
SBep2_d191-N,d,N,-2.1720501817728084,-0.17155342391273973,0.35356322758470643,-0.4336404886980834,-1.986732892046745,-0.6048968920319304,-0.5017277985139221,-0.8439806073630517,-1.1359426114650364,-1.1355866519934028,-0.9068946606224711,-0.666258288468848,-0.9644310082759906,0.23900075644220226,0.5845751946457888,-0.43474944276057037,-0.1551308155113757,0.48466345116652804,0.0132138886320577,-0.04917153459566852,0.13543613041378405,-0.574139263330971,-0.4056493173047055,-0.4634260056632279,1.0243465479577674,-0.3256213682369367,0.22937884364274877,1.0301367793133873,-0.3605133816162843,-0.7692066303676525
SBep4_h931-N,h,N,-2.6732153992975394,1.5236800508785142,1.1715227343587429,-0.8305664938573751,-3.1245564983983334,-0.2304911590427847,0.1944555152141115,-0.7446853108031503,-0.7400350207810521,-0.8844749316722748,-1.3095204972959078,0.30330244193590705,0.04786779289944324,0.4994983431595617,1.260108234296268,0.2065618508656731,-0.15728116302536183,0.045952985127288536,-0.15700994647426014,-0.19874632049027402,0.11010395920808079,-0.6996217129764678,-0.24431816774868065,-0.19735592177662092,1.6204296328362688,-0.8137133344864156,2.1446405607938677,1.0219155849565964,2.1339563756272453,-0.2335090063622096
SBep13_c600-N,c,N,0.021315199315792697,0.47445699058319196,-1.120406411149957,-1.6832068625451502,-0.37840005381799935,0.46915821211885533,-0.2586664847050826,0.03729559604528363,0.39665139507200287,0.34280489963661304,0.6157756636046432,1.6946233737590584,-0.28579966307719185,-0.8040167647148919,-0.0641666148449803,-1.2160971079708893,-0.21236999666136505,0.17879604404130547,0.04470728141928998,-0.05914079540671768,1.5955331037562888,-0.6639294065604154,-0.790595957381256,-0.47046742556672294,-0.595284996020572,-0.4362901007017934,-0.2813576142642163,-0.47690569204817784,-0.07807686398015953,-5.128246861058139e-05
SBep6_d752-I,d,I,0.8223396850540324,-2.1184564665664753,-1.2461638300660156,0.8771399303302239,-0.1425840385927731,0.43672875090161206,-0.38579383080171603,0.09566961213803624,0.769728147445718,0.3724119495565496,0.07794149150467686,-0.5855397147871784,1.1545384720772423,-0.8011056645129544,-0.9486306444716459,1.3494758133433393,-0.06029212481498527,0.2544411571167637,-0.1446059612278235,-0.3043415375702727,-0.034771016791992605,0.23059593472159076,-0.11375632023324987,-0.4915011501457409,-0.5628290408685794,-0.3408277594257179,-0.5367258432176989,-0.6052660132995026,-0.2841307086805554,0.19303599954648323
SBep3_d1043-I,d,I,-0.6618432232345046,0.3263663573831213,1.9495793321837638,4.285113468957309,3.8164433828933295,0.14289496107718563,0.23924147338582913,-0.1550508289823079,0.20997941811599022,-0.10351925101303189,-0.8942304066577077,-0.3416269098571938,-0.7191788627161384,-0.8143549715399718,-1.1612945529328276,1.0189579833699576,1.3385785629567772,-1.0285542189827024,-0.4292076852128912,-0.0543182756323115,-1.6048128377471316,0.17665662887671224,3.2655580179098833,3.6426581442816492,-1.6971273958916517,1.0771730628487206,-0.7282520149328108,-0.9287432783595874,-1.0152469195888516,-0.6603332325312389
SBep4_d919-N,d,N,-1.2159249132925103,-3.371901782197504,3.741181684747515,0.05665856765654327,1.229724426707749,-1.6429869144903755,0.5416779108959313,-1.2825120335989473,-0.9590325315143289,-1.406033155576554,-1.2145229129162483,-1.7826674367660056,4.21559994031958,-0.7173443680156228,-0.6641460037852378,0.3428380861518919,1.623094635045948,-1.5753878979172955,0.09301325749885572,1.6183725612765856,-0.042360815494355754,0.17665662887671224,0.03164022629762083,0.0037167925072660543,1.6303627716103342,1.4984909863866551,-0.47288378597932823,-0.6219161272558204,-1.0918787206163474,-1.1330568315615843
SBep3_f128-N,f,N,1.3339413727883078,1.6108019827754634,0.6004354285967776,0.029546871399851935,-0.8096178205618597,-1.1693357613673583,0.35687431846306633,0.8874468172939848,0.45749430883743547,0.13028296257267433,0.32766575188008706,-0.007184133206127886,-0.4587153582131168,0.010023307381100155,0.42650669050234924,-0.33393979830145365,0.6510711597367848,-0.6599856662875474,-0.2551528465406693,-0.1694367227542379,-0.8078322216190578,-0.2989613259216172,0.46558502413078595,-0.12437151287987495,0.09372759147796549,-0.6857548750639197,-0.0898314425491044,-0.4614651447107337,-0.3130544801346915,-0.4341148948576079
SBep19_c279-I,c,I,1.5639075847707817,5.635045390406803,-0.3481844686194162,-2.262531587115433,1.1489921601862259,-0.22500575759366725,0.07326314966927314,0.2662064838977886,0.8364404575803482,0.46952533046474476,0.6154331341346287,1.4666227890679515,-1.0615347118785436,2.6475050454809144,3.017300464614776,-1.7722539408108011,0.2958450585867193,-1.3078100654660434,0.09301325749885572,0.6879177004736938,-0.540874315779313,-0.5800056345603326,0.4999113654437355,-0.1591714581760062,0.33982534618444216,-0.22928678844743755,-0.5367258432176989,-0.9117110350537648,-0.38846555351252954,0.9793950884682807
SBep2_d2-N,d,N,-1.3386849463894799,-0.645151011279021,2.1264977313052404,0.8403295924871151,-1.7426886383710298,-1.2627138383197356,0.48119062339391167,0.12347140054983385,-1.0321076593888192,-1.2008984448590008,-0.7134098459243947,1.0727346269179514,3.1923664706692314,0.869405872152284,1.8406193352351192,1.513447680279361,0.3901916559928709,-0.9359295512873818,0.02746298414077445,0.3897051101653234,0.5261927579709451,-1.732372346958501,-0.2328453735372355,0.30978928967511776,2.0272249629683246,-0.2733348502115188,0.16553678640437813,0.03803420928407726,-0.44432007168666654,-1.3041081338423015
SBep16_d479-N,d,N,0.39662460235203195,-0.9035827498627195,-0.7783658197911466,0.06619519458686919,-4.218158628775065,-0.16861386732770164,-0.21283799310062643,-0.012389415547782187,0.2954276914602902,0.2792578277446297,0.6429625223820215,0.5841823075761848,-0.4895071740209383,-0.6821579899636392,-0.22626919703187903,0.11386194950840589,-0.29738885155596084,0.44198856803057823,-0.04768531709815839,-0.16901707587749362,2.25716098020652,1.6291948206848375,-0.7173675217934092,-0.4501962634935506,0.8115270362114829,-0.6378016164820146,2.463850846985721,0.8047922421926514,2.262381906933078,-0.3088208127394432
SBep6_d197-I,d,I,-1.2919841480681853,-1.4191154277982119,0.640035637465476,-1.050372159352238,-1.0850159124757772,1.4348753088632447,0.41795391373270796,-0.7134288536062953,-0.8021182520571759,-0.9707979650793152,-0.7806949513594018,-0.11484893415677185,2.0065799492406824,-0.5389615341397056,-0.2582236460992458,0.5674577922777856,0.5650504919643411,-0.4253154867587282,-0.13288798894005843,-0.024878916902714987,0.42570783739221657,-0.4303020135399444,-1.0721472821748117,-0.5453201864636884,-0.2587118143481453,-0.6730514465918016,-0.21751555702584566,0.07190402668175501,0.4865221303911463,1.1015916457144226
SBep4_d691-N,d,N,-3.024245086563046,1.2324760137508128,1.5766148321557079,0.8478886337384732,-3.0601331758664823,-1.0195520680430001,-0.3749658595822185,-0.7900124656939533,-0.9416996137585882,-1.186168589114946,-0.9839712149721689,-0.4567027243851733,0.5335724751370982,-0.41213767298930964,-0.16257909904093865,0.19900422950608965,-0.26284047137370475,0.20788010513475355,-0.2863617877891641,-0.21568374460469933,-0.37565836183701395,-1.1688245679958664,0.5641213142886877,1.0480811193967563,1.3736949493870048,-0.7131749974671092,1.953114389078756,0.7093257000408606,1.7618337449550399,-0.43488043914753555
SBep14_d364-I,d,I,3.0597783952457385,-2.0764123641938985,-2.455606639084232,-1.2605036413055706,-0.11286363996128648,-0.3166660552213844,-0.37823291986396357,1.9409952578904524,0.6435373957699787,1.2856666219142328,1.6016593119264328,-0.04718820752723787,1.4606804410857435,-1.2139007802660469,-0.993898149921459,1.3088662161130358,-0.38630012408382797,-0.22003118579560105,0.03440843298576118,-0.06268172981685617,2.0734073948613365,-0.39358551501278694,-1.141164853950644,-0.6604386614978598,-1.5911343152121449,-0.5904125847039076,-0.6644099576944401,-0.4179375832200091,-0.4960390635374732,0.3398503822592815
SBep21_d762-I,d,I,-1.3781331445480183,-1.4225616719825054,-2.2993956258192743,-0.425035366833389,0.27609756368476623,2.529968393844667,-0.637824195393468,-0.503917049861923,-0.5785187586527402,-0.5494440222505482,-1.2171659669296357,0.1586275043867099,0.07778657650717155,0.18804596919490618,-0.646045271569196,-0.1660045530379937,-0.5961307272495923,1.79274070217232,-0.4292753705523474,-0.40269940166437107,0.21604411923945538,-0.2577802193908491,-0.7670978219507155,-0.718695983435937,-2.0786422588348987,-0.6939421941789847,-0.47288378597932823,-0.8846142518239037,-0.1901346796569074,0.511638520919054
SBep16_c95-N,c,N,-0.8604179886351034,-0.9085984605498202,2.51493967120861,-2.782300728425562,-0.6034550194931773,1.5043705284782016,1.7467417229733193,-0.9734741505951594,-0.8741714336751204,-1.0281746765375703,-0.5455846620273337,-0.24314010872575792,0.0017640484877999272,-0.5397770884473773,-0.24265799409912717,-0.23119795573883642,-0.11919723653255158,-1.269923000908344,2.12635221183701,0.6650806400179452,1.4889827218829537,-0.2995458936958617,-0.5924418244844083,-0.7332045593303815,-0.29115860781356623,-0.4132094557300675,-0.5367258432176989,-0.731146901411111,-0.2317639837911549,0.9507547256215743
SBep27_t217-N,t,N,-3.516675230158093,-0.17157962451613654,0.03544623335445713,-0.3219406787376901,0.7248279815364903,0.1659577008785963,-0.1998238302474734,-0.8771218653228576,-0.883354954397797,-0.9240522686584999,-1.0740112373496236,-0.3316838915654498,-0.9668995082146548,-0.6607276407999236,-0.6878179903886792,-1.172466607353021,-0.9079173153005734,1.4605915089096781,-0.3540201270311632,-0.3067991673404055,-0.2952883244975714,-0.16734304576557116,-0.03605408469367735,0.1828941713495268,-0.06800710330896573,-0.57574693774264,-0.6644099576944401,0.1694999491798994,-0.5894122723317041,-0.37735525393296965
SBep3_d1226-N,d,N,-1.5760557095213954,-5.484084522719038,1.305641945957753,0.39691369267822335,1.2469662902476493,1.724797087978073,0.2896475463041795,-1.498252548242132,-1.4468593499861921,-1.5859161897525622,-0.8717227017704321,0.2691701682116056,5.360300898469951,-3.1089176154197267,-1.5593904532149248,2.513764120264988,0.41390132866696794,-0.9925467485023205,0.052458600088860705,0.11964157140621388,0.3206518642807876,0.17665662887671224,-0.9139578074105775,-0.4329263600000054,-3.4261716263045456,0.18283443850854747,-0.855936129409552,-1.3300927295028184,-1.0219733780665576,-0.25268089814474665
SBep21_c1663-N,c,N,-1.927786309330191,2.0954113395896985,1.1917389672505379,-1.211722220804035,-2.8356814017365015,0.6978674733929545,-0.12278178258632916,-0.6660753480433964,-1.0934901366541163,-0.8289235949369301,-0.6911093839417886,1.1547036266858919,-0.043686374787803774,0.9424581076602437,0.9671325192217134,-0.32213982764332244,0.5384022440460322,-0.9117202828970498,0.10297426506616526,-0.03123011676267066,-0.18158843252882886,-0.7514333933762566,-0.30950908149664846,-0.459973489299955,0.5022282160562803,-0.6892354874813512,1.6977461601252735,0.06525082865765264,1.8614351560434432,-0.2466710177378376
SBep16_c468-I,c,I,0.7980792194432108,1.2721717841996962,-0.574211593514746,2.8077455634036212,0.6244407798915756,0.31788180286182993,-0.18487746248629366,0.2829042754790665,0.751224315827,0.9730728600139812,0.6481105568706415,0.17984581082131984,0.06766224358887443,-0.03767750424792164,-0.21367168524173677,0.5304779550158575,-0.4479969768218408,0.10574335257131925,-0.3246227866691537,-0.46564663536804696,-0.3404124743058741,-0.327481384390842,1.1984584861674474,2.974436043167654,-0.4529070002022138,-0.32860351932615717,-0.7282520149328108,-0.6257217722373494,-0.319506897711454,2.029818846285798
SBep3_d1208-I,d,I,-0.30129891913594803,-0.9629252968318543,1.2687884383581096,-0.2635874523360364,0.9333914049921812,-2.045684612515874,-0.16400710996097448,0.42750844443618685,0.12673241790385917,-0.4636517168378058,0.6906181320225712,0.6636877028396814,0.17887662475771315,-1.3033255324169803,-0.007607378243331307,0.14277581478947332,0.9118044548230186,-1.1005065028692573,0.16153481244494705,-0.12122590910866742,-0.042360815494355754,0.17665662887671224,0.03164022629762083,0.0037167925072660543,0.2667709334246969,2.9167093094548817,-0.47288378597932823,0.35513536559143244,-1.0008722286939018,-0.9276912546548967
SBep23_c494-N,c,N,0.7824456430090352,2.1924531439603396,-0.41054754342058725,0.14591306333182025,0.6546237678056896,-2.1466900238867206,-0.3748606736088041,1.6263668256461385,0.873228285895628,1.1654541219628891,0.6640821582127414,-0.85041360485212,0.19629948222917687,-0.0397975052698683,0.2791682453382294,-0.7440778478227674,-0.5078876398982146,-0.3120500283549278,0.09768491597495607,-0.11091712680436959,-0.9782502888526828,-0.5777260925963317,0.8673129869545178,0.33743579110480443,0.8511234467390678,-0.23710384931422862,-0.21751555702584566,1.1643995339996982,-0.35565538382682993,-0.510351903047236
SBep23_c1336-N,c,N,0.9475036447073123,1.5109293574444995,0.730548071053322,-4.163465540944884,-1.704493920883711,-0.109088310481155,0.26420736536166417,0.3325391682420134,0.12226630581366607,-0.27116488383519133,-0.34646450028646847,0.5179712941846026,-1.1364054253294584,3.8417512312259725,3.307981185266856,-0.02016582358623711,2.015305995509403,-1.9818201120680075,0.09301325749885572,0.16090861303330495,3.7663093529588707,-0.3459181931792013,-1.0066262039660994,-0.6929258194696521,-0.2798676978590343,0.4226949149014165,-0.34519967150258696,-1.1357464915532913,-0.5754860120019349,-0.9434373997487268
SBep4_c1257-N,c,N,-1.2223724836713599,-4.187427797070438,1.2183424472683337,1.811867930524136,0.2668419573780632,-1.8654335081761968,-0.17822435392558342,0.9408332730972714,-1.1231682539119814,-1.5844199768378968,-0.781282552103399,-1.3976842388330355,0.6851823326081823,-1.0897634102023324,-0.6164309190158996,1.6156901051199588,-0.4156560187605992,-0.460935102211859,-0.07640891013068063,-0.6178937050730484,-0.042360815494355754,4.661511235859071,0.03164022629762083,0.0037167925072660543,2.290589311581642,1.49277834302295,-0.855936129409552,-0.727732176925227,-1.095590729183674,-0.7190740347776133
SBep3_f1108-I,f,I,0.9396040571666524,0.39697167283486173,-1.1972400577993905,-0.8216887215611172,-0.3593700050016232,0.34983751089171444,0.3659459216092532,0.5715674816458189,0.7731066277982926,0.6542776280844429,0.8881276787824308,0.30842640881562056,-0.4372074919592506,0.535856694378218,0.5260910670608141,-0.13291266693465312,-0.2638543173193463,0.16345546076719392,-0.1787910902728624,-0.06368037910153561,0.39876474754451025,0.7999809169945457,-0.6624683485366242,-0.6234322852135475,-0.806270307587089,-0.9235131504306816,-0.6005679004560694,0.35940690504623407,-0.42972116550912676,-0.163983352828987
SBep13_c252-N,c,N,0.6012254752056252,0.873843288763861,1.2364189800434606,-1.0141790569686389,1.6418244789180916,1.0081144954939742,0.4039226451365846,-0.058501603883711104,0.13498886340043909,0.281649596158244,-0.3372263848407458,-0.44202766518403497,-0.702049076976047,1.1885941546223313,0.7000141692906336,-0.11802854463617433,1.6002637003901354,-1.6005427460682455,0.09301325749885572,0.9602057289845615,-0.042360815494355754,0.17665662887671224,0.03164022629762083,0.0037167925072660543,-0.991741369213303,0.30354461479615524,-0.855936129409552,-0.8948211538849083,-0.8467865039360796,0.306166433502463
