fileName,speaker,label,PC1,PC2,PC3
SBep6_j702-N,j,N,-3965.0767651072524,-7.440439057485714,0.7682792780018157
SBep19_c403-N,c,N,-3967.917540706024,-22.9900294836543,6.768576321568768
SBep2_e220-N,e,N,-3967.105552123687,-25.323515776675816,8.242444477607838
SBep6_d842-I,d,I,-3967.1560289873796,11.627222599830773,-3.778560535155478
SBep28_d246-N,d,N,-3966.2125395869703,-33.66106163721733,10.660579793704276
SBep4_h65-I,h,I,-3966.3051885130517,66.04130715241438,-22.821198328978127
SBep16_q268-I,q,I,-3966.624361557613,2.7374176605877043,-1.8128577806471655
SBep21_c464-I,c,I,-3965.6620709320164,-11.023377858875115,3.0164244756536194
SBep6_c472-N,c,N,-3967.7095102501667,-12.592680281279968,2.5672512807295473
SBep23_d533-N,d,N,-3967.2579019716013,-39.46287928882321,12.958209875280657
SBep3_f431-N,f,N,-3966.909004772679,-11.595861232057342,2.7538561770712655
SBep14_d614-I,d,I,-3967.784975908564,-20.198977886902174,5.674009571564861
SBep4_h27-I,h,I,-3967.6548063022715,5.692944492356647,-2.4126446939951802
SBep6_c777-N,c,N,-3967.6434106549664,39.65019340531501,-14.57453171640618
SBep23_o752-N,o,N,-3966.296057188512,-13.110310689590348,3.5221133913765827
SBep4_d647-I,d,I,-3967.8660612991744,0.11460218391502403,0.9156727796254743
SBep3_c1086-N,c,N,-3965.8283853524663,-16.39106114805593,5.957141462225451
SBep13_c601-N,c,N,-3967.5377474251645,-47.374140811734954,15.035326798906897
SBep13_c558-N,c,N,-3965.460889077534,40.08507558027089,-14.790453135968546
SBep4_d523-N,d,N,-3966.4963054889804,-48.172046473816955,16.619584876981843
SBep21_c693-I,c,I,-3965.0072406971576,15.824481579820167,-7.076347840198028
SBep21_c327-I,c,I,-3968.351689555327,64.49469132235946,-23.000939193755187
SBep21_s107-I,s,I,-3967.1981478239313,-0.21873451097159982,-1.8712584252389983
SBep16_q170-N,q,N,-3965.7977201935137,0.6917069134930044,-1.8203871765351993
SBep23_c1527-N,c,N,-3967.629058386539,-22.525541960649683,6.628634335378049
SBep19_c489-I,c,I,-3967.948914791568,-21.566453546590306,5.484557843097044
SBep27_d236-I,d,I,-3967.0805855898984,19.75122186170101,-7.454556829278292
SBep4_d855-N,d,N,-3966.5317639245172,-40.574328671222915,14.547664763464377
SBep2_c544-N,c,N,-3967.782031870389,68.13319835542553,-22.597755906398913
SBep3_c1262-N,c,N,-3968.100436575615,44.343968723825625,-17.326247250388942
SBep3_d1357-I,d,I,-3966.767592271014,11.225438245727695,-3.906307126418806
SBep15_c260-I,c,I,-3966.197574439473,4.509656779892639,-3.4998023560916423
SBep16_d555-I,d,I,-3967.181458916826,11.097988512143338,-3.059838336676776
SBep21_c1536-N,c,N,-3967.5783827927403,-11.885497598329023,2.416376719764269
SBep3_f480-N,f,N,-3966.4755419340167,-9.179153597231972,1.7470006387646917
SBep27_c421-N,c,N,-3967.4270808082215,-48.733914822659656,15.479543358966708
SBep4_c259-I,c,I,-3967.4696381269364,4.31875963269057,-1.6629530309397322
SBep23_c361-N,c,N,-3966.513097988297,26.7193095723555,-9.857423769914211
SBep16_c271-I,c,I,-3967.919888704149,-7.019243124595259,2.0091104410440654
SBep3_d961-I,d,I,-3966.1818786878744,17.22159241443609,-4.339951861727184
SBep23_d230-I,d,I,-3965.390060247028,14.277490697947037,-5.853353362021551
SBep23_d977-N,d,N,-3968.4108049467427,35.36552570953265,-12.215550950699841
SBep3_c645-I,c,I,-3966.2154463005645,-6.864944538663637,2.711425270364306
SBep21_c1823-I,c,I,-3965.303483029828,17.499696504040205,-3.8051039963693865
SBep4_d447-N,d,N,-3967.661747620004,-41.47799939995723,16.880357732441357
SBep27_d245-I,d,I,-3965.9693829549456,30.926804181786345,-10.584095606692344
SBep23_c1503-N,c,N,-3966.2052789007876,31.86081886250499,-8.883206799268914
SBep4_c597-N,c,N,-3966.6653234049745,-19.88534199068085,7.206862383757433
SBep6_d886-N,d,N,-3966.8609702789263,-10.696426800075637,4.740535149445762
SBep16_q146-I,q,I,-3965.317418911557,10.712023373061722,-3.35361790436412
SBep6_c848-I,c,I,-3967.5972039228377,-27.356009877627315,7.647748394250325
SBep15_d344-I,d,I,-3966.0529906266192,0.3219768832340036,-0.9444480304899352
SBep4_c1077-N,c,N,-3967.1063830585786,-20.881200324446915,5.385631043615786
SBep6_d663-I,d,I,-3967.4981910193906,7.639609385595477,-3.1736316121531236
SBep2_e110-I,e,I,-3966.9814266236513,21.012924526414626,-7.087462100286705
SBep4_c110-N,c,N,-3965.6040846132323,35.07721528986327,-8.152227994500334
SBep3_c1223-N,c,N,-3967.3030661945436,15.25859678360016,-4.071230325374506
SBep6_j806-N,j,N,-3967.352809091462,6.454933168504416,-3.745238121220396
SBep2_e249-N,e,N,-3967.7157413121336,-8.333189442733596,0.7009095498894153
SBep23_c893-N,c,N,-3967.669604427556,3.4587011447274922,-0.979989665180907
SBep2_c616-N,c,N,-3967.187685607377,27.309900707446488,-2.640373476661871
SBep21_c1061-N,c,N,-3967.6830906541704,-4.72687290797138,0.5551874386215067
SBep6_c216-N,c,N,-3966.373683804809,7.768591183359137,-3.1792967432753385
SBep3_f1116-N,f,N,-3967.467158995467,-12.064349315945387,4.107555405562674
SBep23_c1452-N,c,N,-3965.7345588957237,-21.034298844755984,6.980728035155087
SBep16_q550-N,q,N,-3966.9127530400533,11.70174467761732,-4.37086708911117
SBep14_c142-I,c,I,-3967.644764762607,7.037055794495104,-3.5165571180462867
SBep4_c838-I,c,I,-3967.461562150815,-12.167606858766373,4.0992134996102445
SBep27_c365-I,c,I,-3967.8587562881603,6.254188034111877,-3.1166509621420957
SBep3_d598-I,d,I,-3965.9719486951944,35.66840415780683,-12.785040702538861
SBep3_d1291-I,d,I,-3967.9975248988944,-7.607560522159032,1.4349431175760299
SBep23_d113-I,d,I,-3966.1386190418107,-11.325462590982395,4.199426741234174
SBep23_d354-I,d,I,-3965.7497458960215,-14.440825052265314,6.007222893030012
SBep4_d463-N,d,N,-3967.3459248275894,-35.392125799789724,11.732406401778942
SBep21_d1623-I,d,I,-3966.6415769932005,-6.394728317051134,2.3676482346166505
SBep14_d45-I,d,I,-3965.4036616898293,11.267546710028169,-3.2518114480942595
SBep3_f1195-I,f,I,-3966.464687005186,18.932105894230173,-7.600831464837213
SBep14_c254-N,c,N,-3966.0171900769005,24.249297163290763,-8.22263083651475
SBep21_s1273-N,s,N,-3967.3713602485027,23.92537279960235,-8.423273568425643
SBep14_d535-N,d,N,-3965.941029906981,3.5918110897336812,-1.4980794409243794
SBep6_d1044-I,d,I,-3966.6258777011753,-37.60575565387822,12.373205026193494
SBep19_d332-I,d,I,-3966.616163531616,-16.358217710087008,4.437588708803839
SBep13_c451-N,c,N,-3967.5032675433763,-21.953594134896917,6.306758826980301
SBep16_c68-I,c,I,-3967.5800547897275,13.226471648076974,-5.346825901256264
SBep14_c357-I,c,I,-3965.0455383208414,-12.064584402103481,2.2562624962509203
SBep2_d546-N,d,N,-3967.279641376511,-33.83441519590583,13.272578550669012
SBep27_t147-N,t,N,-3967.081442212253,-6.870353306891072,0.817637392439665
SBep3_c1219-N,c,N,-3967.642873274327,-8.706522091652216,3.272227384906969
SBep23_d1454-N,d,N,-3966.7167787311596,8.563025825308486,-2.179586439222492
SBep21_d1901-N,d,N,-3966.3770955859345,-3.1983439532721896,1.410221096167069
SBep14_k83-N,k,N,-3967.4015216684643,-7.688599710631595,2.089205342191785
SBep15_o370-I,o,I,-3964.8733777119855,12.106814345524485,-4.545034571127595
SBep6_d294-I,d,I,-3966.5622691313242,9.327826123931192,-4.007918807828546
SBep14_d519-I,d,I,-3966.008564350903,4.3308198439864585,-1.1070597652891006
SBep2_c276-I,c,I,-3967.6694822753484,51.63070445504391,-17.988037368976084
SBep16_c385-I,c,I,-3966.861898847513,24.713094467607128,-8.55196793892774
SBep3_d812-I,d,I,-3966.8525342930043,1.061839127880253,-1.6410416201307292
SBep6_d127-I,d,I,-3967.1359913502183,0.6470986007036208,-1.3320466016832324
SBep19_c119-N,c,N,-3967.8487046156183,-37.37917512051982,12.520483056543487
SBep16_q197-N,q,N,-3965.8728553761844,19.77826991893523,-6.991429846562875
SBep3_f570-N,f,N,-3966.755531924921,-55.77579904735476,18.55532286828268
SBep23_c1277-N,c,N,-3966.877878946193,-9.97247729005823,2.8011051538068465
SBep6_d938-I,d,I,-3966.85625470843,-7.492268358992209,1.4169006308397525
SBep6_d960-N,d,N,-3966.6633783519583,-37.696086768863914,11.955884870615742
SBep23_c110-I,c,I,-3966.8264314585676,-15.742335549875502,3.8160528443172477
SBep23_o1088-N,o,N,-3967.5284344260444,-19.396461383678083,5.802729633768687
SBep3_d962-I,d,I,-3966.5697688698365,15.385561376747498,-4.353688295719947
SBep6_c714-I,c,I,-3966.136251016861,-0.5328858952692408,-1.1004705877348824
SBep23_c1308-N,c,N,-3967.625982306179,22.174390540232395,-8.633411865447476
SBep21_d1627-N,d,N,-3967.426844891039,0.552776116538104,-0.5562952011542742
SBep14_d34-I,d,I,-3965.5257792004736,7.351142980416511,-2.5535973008131827
SBep4_c1254-N,c,N,-3967.74025342691,3.800426583783547,1.0239342575905972
SBep2_c565-I,c,I,-3967.7788540389474,9.636499261453919,-3.580616603176552
SBep21_d1193-N,d,N,-3967.413659952698,-39.71206206761317,13.899627559538983
SBep16_c218-N,c,N,-3968.3798974585907,38.5414833377903,-12.725410740181031
SBep23_o1499-I,o,I,-3966.71535954805,-19.62134717097248,7.081126889042084
SBep4_d429-N,d,N,-3965.4411538669806,-38.716223448416244,12.852238340445155
SBep23_o317-I,o,I,-3966.8247883334852,19.404030693377244,-7.720078881292687
SBep2_e436-N,e,N,-3968.012196716129,-40.2489639367638,12.159119065562544
SBep2_d250-I,d,I,-3966.863336247982,34.517824819118886,-13.083402280886748
SBep3_d636-N,d,N,-3967.5254637622184,10.180812640824216,-5.560646148670994
SBep14_c365-N,c,N,-3967.1789299465727,-7.511500661629306,1.4529204115858623
SBep3_f1143-N,f,N,-3967.694514138564,-6.322520446222257,0.6162259464489325
SBep3_d993-I,d,I,-3967.610306873495,24.961862123562433,-8.452322508602407
SBep3_d861-I,d,I,-3967.354443851164,15.294009529246999,-5.368008625138116
SBep28_d23-I,d,I,-3965.7345472519078,-13.10519029462864,4.572375417274051
SBep21_s1711-N,s,N,-3967.091004618478,-27.16677503286825,8.44474746580409
SBep19_c261-N,c,N,-3967.628697986486,-7.662577811713699,1.0969620948322993
SBep16_d355-N,d,N,-3964.7643344608387,1.437876133131228,-0.03380334485136509
SBep23_o731-N,o,N,-3964.8815790239237,8.1675246739802,-2.1120907459076976
SBep13_d802-N,d,N,-3966.143972697938,-25.309923471724172,8.358028661802054
SBep4_d691-N,d,N,-3966.7440522117354,-50.09311367344727,17.286248332190652
SBep23_c1467-I,c,I,-3966.9417625941796,-15.150138050114663,4.7508332814569485
SBep28_c284-N,c,N,-3967.6397882121432,-1.2036694347859085,0.020820336292174012
SBep4_h703-N,h,N,-3966.3981268430607,14.332194973103558,-4.637802419365991
SBep2_e406-N,e,N,-3967.910931049912,-36.85205923878127,11.39768222462313
SBep13_d355-N,d,N,-3965.8562280159645,34.220713925617545,-12.523505178269176
SBep6_d567-N,d,N,-3966.758628919515,22.648001373485204,-7.4783594297262965
SBep3_c1081-N,c,N,-3967.8975457902825,-11.499371891395167,2.2755544526055402
SBep23_o391-N,o,N,-3967.27288527663,-17.013271011092275,4.834033134275934
SBep15_d176-I,d,I,-3966.604937361965,-25.741921283431793,8.000169082932546
SBep2_c390-N,c,N,-3967.6609298874923,-26.71104883885591,10.58778398849563
SBep14_c681-I,c,I,-3967.248252389921,9.076376543244638,-1.9103316262891812
SBep13_c350-N,c,N,-3967.1834542088322,39.8408575989589,-12.691485909041349
SBep21_d1110-I,d,I,-3965.461298711911,-3.937348569419105,1.283166018857365
SBep19_c186-I,c,I,-3966.9006232033053,-20.203647913588735,7.254821196907174
SBep15_c571-N,c,N,-3967.2372131400803,-50.340679749839715,16.621343158194804
SBep15_o63-I,o,I,-3967.3130092243723,-5.013347841520404,1.2844138548933253
SBep23_c1477-I,c,I,-3967.082370136559,0.3232751113680042,0.5896739139425567
SBep23_c1528-N,c,N,-3966.586328496363,-23.95924105336086,7.14844144474946
SBep21_c607-I,c,I,-3965.8659650526793,11.454633566762945,-4.5081341750276085
SBep6_j680-N,j,N,-3967.2038877675514,14.400305645885165,-5.995876609043502
SBep19_d448-I,d,I,-3966.153558460336,11.406317025598403,-4.935835218245923
SBep14_c246-I,c,I,-3967.689294840114,24.18385877677692,-9.896870333163843
SBep23_c1196-N,c,N,-3967.161566521355,-4.041439784862938,-0.02175159889350898
SBep21_d1231-N,d,N,-3967.966829163012,17.461877657765044,-3.442439275916785
SBep2_e416-N,e,N,-3967.613882837013,-37.49156663693742,14.17513390626367
SBep16_c501-I,c,I,-3966.4170743782684,5.689681072523635,-3.532099275402372
SBep6_d950-N,d,N,-3966.7918317147846,68.49646356903087,-22.8873110409041
SBep2_e552-N,e,N,-3967.096502967558,51.78973537642232,-11.461086407402703
SBep19_c54-I,c,I,-3965.02648434569,-45.95073817772167,15.37097854501318
SBep4_d913-N,d,N,-3967.4503439108285,-40.53580897417347,14.48581657788862
SBep21_d458-I,d,I,-3965.8004401748503,-13.043776601878042,3.8913369828071467
SBep3_d818-N,d,N,-3967.094170461861,-19.794204018929808,6.5272055059066325
SBep3_c1064-N,c,N,-3967.8624242524656,-29.314762365160977,8.81616045381349
SBep23_o228-I,o,I,-3965.915538552601,28.348274764982126,-8.726740268560054
SBep6_j814-I,j,I,-3967.2373337463746,19.566594693676663,-7.954991375736352
SBep2_c402-I,c,I,-3964.465077677882,-9.287737745359033,3.7746511408540653
SBep23_c114-I,c,I,-3968.3367891795956,12.59024454496098,-4.056637349325098
SBep4_h755-N,h,N,-3966.5132152827055,1.2655460335199922,-0.4556854667660396
SBep16_q428-N,q,N,-3968.4449814819945,14.836900359043097,-5.673926962561456
SBep2_c219-N,c,N,-3967.4978087940613,-35.05934932602948,10.833104188482253
SBep23_d468-N,d,N,-3966.9302425288943,10.949027839202301,-4.3401334451633975
SBep14_c571-I,c,I,-3966.846989430855,-9.493973227267078,1.3016609293866386
SBep13_c766-N,c,N,-3968.344700343388,25.943721465435228,-8.4061697061355
SBep13_c741-N,c,N,-3968.0537560572902,47.51510151327536,-13.31933280801531
SBep19_c486-I,c,I,-3966.814352415938,-25.024625064610454,7.050365318053849
SBep13_c536-N,c,N,-3966.5510380688156,43.524538901961606,-16.337101718866986
SBep27_d516-N,d,N,-3967.976996292344,4.59981448412833,-1.9048829137998224
SBep6_c141-I,c,I,-3967.4333491266266,-17.661047307456975,4.282580025620395
SBep23_d295-N,d,N,-3967.150373678856,-32.417706171905536,10.042587919740969
SBep21_s532-N,s,N,-3964.211746274311,-22.59013867547034,6.819444671696458
SBep21_c1947-N,c,N,-3966.0529772652467,15.941936202642548,-6.779829905710166
SBep28_c600-N,c,N,-3967.6738884752153,-3.8574169996164325,1.001649896438939
SBep13_c442-N,c,N,-3965.9012146690866,-55.44401364933506,19.88547370297241
SBep6_d1054-I,d,I,-3967.6756660361466,-4.495068128500482,0.8303562049675073
SBep16_d389-N,d,N,-3966.824753528769,-21.090926480907658,6.132304577305105
SBep15_d487-I,d,I,-3965.599628692588,-4.3958862634963936,0.3906094771548438
SBep16_d210-N,d,N,-3968.0047106398147,-28.544407669606528,8.847413827679151
SBep27_t146-N,t,N,-3966.5367909433153,-20.81197228873356,6.078787455542646
SBep3_d277-I,d,I,-3967.689526812466,15.345732394367829,-4.437363353557839
SBep23_c695-I,c,I,-3967.283541362984,-11.828863491023569,3.34022072599704
SBep21_c65-I,c,I,-3966.4897962881805,-14.229547657782614,3.470421780831181
SBep21_c883-N,c,N,-3965.511086810104,-12.800555294578935,3.4109270912622254
SBep28_c667-I,c,I,-3966.9289542838656,-10.573373780949225,2.899057038141237
SBep16_c487-N,c,N,-3967.7661457199665,-4.959265352973886,0.922166089592604
SBep21_s1098-N,s,N,-3967.10079804675,-7.144021277563158,1.2285407186446258
SBep21_c157-I,c,I,-3966.8056430655597,21.83375042933057,-8.03400188653297
SBep6_d488-I,d,I,-3965.2978092771355,-7.784958253839483,1.6731857193088493
SBep6_c986-I,c,I,-3967.0274890443693,15.239503281185302,-6.619795339538845
SBep28_c8-N,c,N,-3965.915096545544,11.284342619239162,-4.628281067422142
SBep27_d323-I,d,I,-3966.640877681695,15.246790307948448,-4.341171859665581
SBep14_d569-I,d,I,-3966.6759493215823,9.896354974114479,-3.721735375580099
SBep23_o819-N,o,N,-3965.8734603060775,24.447254380508117,-5.249452150971413
SBep19_c438-I,c,I,-3965.5375664185194,-20.319984778423418,6.5237810729369485
SBep3_d606-I,d,I,-3964.781005991909,26.923360198468643,-9.80277629875049
SBep6_c25-N,c,N,-3968.1030452149466,-6.413849259852393,1.7893925540562308
SBep6_j370-I,j,I,-3965.4570508678717,21.227265928120506,-8.09461252171312
SBep28_d98-I,d,I,-3966.472934730679,6.6082474410307785,-2.315164711588781
SBep28_c375-N,c,N,-3966.5736384990996,-26.8027594107995,10.411621170805615
SBep28_c28-N,c,N,-3965.4154502717547,-16.330583641547925,3.9390908246232437
SBep6_c338-I,c,I,-3966.600885280793,52.87802565966698,-19.198491053803483
SBep3_c241-I,c,I,-3967.918851442546,-26.627291626200144,8.64991435146905
SBep23_d580-I,d,I,-3966.2427850548906,12.309130440336169,-4.778339636884966
SBep16_d572-I,d,I,-3966.0500829795046,-20.858209754770666,7.433340702559434
SBep3_c1381-N,c,N,-3967.763412762291,-33.25159363293385,10.769868329852649
SBep15_c484-N,c,N,-3966.2696841468824,-28.253094955980156,8.465204762605515
SBep14_d294-I,d,I,-3965.340851473101,-12.34971409257898,2.7873453461950413
SBep21_c552-I,c,I,-3965.79850384948,-9.788616634028088,1.7115496864362083
SBep4_h723-N,h,N,-3967.4874506454935,-52.145205390147396,17.127792471643552
SBep28_c568-N,c,N,-3966.458484039073,-8.683915032578351,1.4932358526323528
SBep6_d257-I,d,I,-3966.5956773242847,34.08535192103176,-12.128082996501181
SBep6_d376-N,d,N,-3968.306057297384,99.97843022715118,-35.86787123801856
SBep15_d459-I,d,I,-3967.6366386719383,-5.34207125779218,0.7050443999783507
SBep23_c967-N,c,N,-3967.7703699513518,2.9058900184806546,-0.42585030734187984
SBep4_c650-N,c,N,-3968.127391858294,49.462781626413,-17.76807614814925
SBep21_s1847-I,s,I,-3967.906634615935,-9.844193978626397,1.7731283134008153
SBep2_d338-I,d,I,-3967.941629908031,2.492137494426877,-1.1636246562135062
SBep15_c251-N,c,N,-3965.233929893755,8.060943066280386,-3.94410913444772
SBep27_c296-I,c,I,-3967.99386432994,-4.174782626843834,0.06820351339919564
SBep23_o130-N,o,N,-3965.2654729924575,6.726641772337338,-1.0741638976512125
SBep19_d501-I,d,I,-3966.8708614150546,-13.539187888883985,5.283468431008261
SBep13_d789-N,d,N,-3968.036307116387,-11.894040163032262,3.1193038740615395
SBep21_s77-N,s,N,-3966.3696915860105,24.181000257172162,-8.859569510799776
SBep23_o1482-N,o,N,-3968.3833318093607,17.84528522150795,-4.175352952581526
SBep14_k414-I,k,I,-3967.17175051845,-1.6672918632696416,-0.1926986032482248
SBep4_d877-I,d,I,-3966.140031340142,-23.7767513641265,12.659992520115892
SBep21_d1643-I,d,I,-3967.8229353200245,74.47758495154423,-26.00176884622508
SBep6_d159-I,d,I,-3967.5814689652707,-3.5350909159244543,0.8832364253570197
SBep27_c486-N,c,N,-3967.50781471669,-17.98693608914465,5.368786141404941
SBep21_d927-I,d,I,-3966.5588463390714,18.78817218208583,-7.4063681445518785
SBep21_d1159-N,d,N,-3966.1362020098013,-19.216605110934953,5.971240430132266
SBep23_c950-N,c,N,-3967.62741955401,42.24527360314758,-12.978446028750199
SBep21_c814-I,c,I,-3966.9480799324783,8.003194553058826,-3.5666767430734065
SBep23_c53-I,c,I,-3966.921008582004,18.10709049635006,-3.226744723914347
SBep19_d254-I,d,I,-3966.2956498021035,2.3130767282082054,-1.5332646278284692
SBep16_c566-N,c,N,-3966.7086901836187,-22.079204340737775,6.399444053022755
SBep15_o32-I,o,I,-3966.1625062365188,-2.0821490045420665,-0.12143556329868643
SBep15_c241-I,c,I,-3967.1693111891896,-35.226972576117156,10.559697526051888
SBep23_c1224-N,c,N,-3965.4062886023557,-11.36686902452101,3.0887938255525555
SBep19_c523-N,c,N,-3967.435477447727,-14.958065082510995,4.836949556744984
SBep2_d333-N,d,N,-3967.1685348449773,35.227909633206366,-12.657561574065959
SBep14_d216-N,d,N,-3966.2613676988162,-51.174199793215365,16.746458214232316
SBep16_d24-I,d,I,-3967.2896723442423,26.973802697040668,-9.785968475034496
SBep15_d141-I,d,I,-3966.7865355991567,-27.965203104607813,9.803316763742819
SBep23_o357-N,o,N,-3966.372665371296,-4.514018337864011,0.613118271866886
SBep3_d1391-N,d,N,-3965.788654918104,34.744824640364854,-11.411925555425023
SBep23_o382-I,o,I,-3966.1900947803197,11.97640475979786,-4.15718921845702
SBep21_d938-I,d,I,-3966.9649384986315,-23.356861846804044,6.435748952689367
SBep6_j809-N,j,N,-3966.66072350536,-5.828750033829117,0.6728673490526013
SBep3_c992-I,c,I,-3967.4730524641473,20.7881461029194,-7.141489102866882
