fileName,speaker,label,duration,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,sound2silenceRatio,totalPauses,hnrglobalMean,hnrglobalRange,hnrglobalSD,rmsRange,rmsSD,Avg. Word Dur.,Avg. Sil. Dur.,Dynamic Range,Intensity,Consonant Vowel Ratio,SyllPerSecond,Avg. Cons. Dur.,Avg. Voca. Dur.,sonorants_F0,sonorants_F1,sonorants_F2,sonorants_F3,stops_duration,fricatives_CoG,fricatives_Kur,fricatives_Ske,fricatives_Std,stressedVowels_F0,stressedVowels_F1,stressedVowels_F2,stressedVowels_F3,unstressedVowels_F0,unstressedVowels_F1,unstressedVowels_F2,unstressedVowels_F3
SBep4_c854-N,c,N,6.8178125,147.56244160437592,383.7214909907837,101.48902509489372,126.31059944296726,8.0,37,11.299151307422367,28.04890332774085,9.233424314589737,0.2589661699891052,0.032535412690479465,-0.4061073155128197,0.005239711553763628,285.8860848573125,66.80279570974166,1.72,3.6668652885364628,-0.18027243307116966,0.3030005844078793,-0.09952831164856311,-0.07850824533227542,-0.029336561431940897,-0.04758752562028142,-0.38430353130999095,0.7909322925504043,-0.8259206073383384,-0.852993464476547,0.19828599619091145,-0.15281463797664005,-0.004168151115802797,-0.024486505301099835,0.012776461068490603,-0.04496645142868546,-0.21188666111401816,0.003568783100353929,-0.025714244472797316
SBep23_c1125-N,c,N,3.239375,165.8804044444269,362.7486454730378,78.6501979091409,0.0,19.03030303030303,10,12.436889940228705,28.002852524545432,8.56343523247978,0.138074677221319,0.02928176459707141,-0.4537776313244995,-0.5505025680044147,58.9690968898877,66.8687969164361,1.4375,4.9392243874204125,-0.10981514901458024,-0.14421571786770676,0.03479662811690371,-0.15303190502296046,-0.14084115787360005,-0.02359646413923227,-0.09947225551761753,-0.3016959495847675,-0.2201729626306942,0.8508760694541181,-0.061583168998043336,0.04173778676632019,0.1008479297564742,-0.047181402402687124,-0.009100314590325148,-0.06290939703343094,-0.1546900635884011,0.038842313051622446,-0.01834468620210921
SBep21_s879-N,s,N,6.76575,226.1915834830536,417.4057188002314,147.9530363205129,208.63122821775318,14.522727272727273,31,13.853055081176336,34.49776656501665,11.175144418818725,0.16966346288396333,0.03177936680250318,-0.2755145776553302,0.3025137741046824,81.45935538990129,66.80774479177272,1.6363636363636365,3.2516720245353437,0.0003115656478117335,0.38599983638375,0.3742290368305322,-0.13365847174463977,-0.11486373345967951,-0.002878126629366401,-0.19556200831053255,-0.22177018773615548,0.22664557102874444,0.5417236062331592,-0.05405935529608172,0.3786277422753526,0.035850567426026346,0.09528411781802151,0.05504978649628953,-0.07142518999548428,-0.14242164872224572,-0.02247863865786777,0.09727349933353711
SBep23_c844-N,c,N,3.5393125,193.00436672218913,322.2953623022613,89.71679437336823,198.2491871184024,41.411764705882355,4,14.685346599232476,27.854023511995173,9.581256260628813,0.09026368925150932,0.027635787032510482,-0.3981622628775396,0.5017300568943417,67.06685557443704,66.84217840898032,1.4285714285714286,3.9555704674283496,-0.09261839621145312,0.15944967256633305,0.2170253485233908,-0.12153403156443407,-0.07541928681992097,-0.11942369260875305,-0.2199251680039368,-0.46327947250957835,0.5700264271490093,0.7071252378857791,-0.3469106013961906,0.16176941053175228,-0.1194431120690022,-0.12908616031531514,-0.13321875755321003,0.2930084239763687,-0.18110744769646947,-0.04777637006657661,-0.014282213392392416
SBep2_c447-I,c,I,0.426625,157.0854141498505,168.98753260747273,69.17482628571351,166.16828506626481,7.166666666666668,2,10.463364930935924,21.900228876544556,7.084815010921157,0.10273537391345312,0.027406922738000997,-0.3226842628423795,-0.3870489563696566,77.75271169912064,67.7398348828978,1.0,2.3439789041898624,0.8612955975149683,0.6563566750947609,0.018134083906193747,-0.2312777444134644,-0.09363400302970973,-0.11572025097701545,,,,,,-0.052768739659145636,-0.08345168076233286,-0.0014604302805237633,-0.03848902985918543,,,,
SBep13_d783-N,d,N,3.8336875,153.96057396649024,385.6925189747535,109.21482173425579,0.0,32.91304347826087,6,8.746990763417799,30.67088170257628,7.492169238801504,0.13653324353619314,0.02811933925851824,-0.481227651107895,-0.034479866813320624,56.46432085134342,66.82586015364956,1.7,5.216909307292262,-0.15853575854926935,-0.17206714406245974,-0.286717933601883,-0.08120871772155082,0.13365823538826346,-0.01700320981844163,-0.24696827584198416,0.9780292744332851,-0.8542167968756486,-0.7015193754829065,0.35533517509418017,0.134791644348278,-0.20383622241168595,0.023914006222433337,0.015334803297626255,-0.2562869848424637,0.224519995567344,-0.07979293716921554,0.04638175414235995
SBep28_c375-N,c,N,3.6225,142.9103127137669,387.53531989048133,112.06558504115007,117.19605495245837,7.773809523809524,23,10.48697071670512,43.622719350026856,8.422172156634819,0.1384564022560182,0.028510197755433293,-0.2789864733483394,-0.3870489563696564,84.71882360157622,66.99015637692534,1.6666666666666667,4.140786749482402,0.005099622658083415,-0.1607792846186547,-0.31367766133232966,-0.33193033111604975,-0.06893805445285796,-0.04166293453165125,-0.06736665224628656,-0.5710082836997287,0.09523636951871028,0.5368085060256945,-0.1741570288506122,-0.3478138244827306,-0.09204321777570516,-0.14609519326272896,-0.0865575230203937,-0.31497582876096886,-0.1811327702305223,-0.23759790432328445,-0.017101903799379682
SBep21_c168-I,c,I,2.698375,130.8279342407142,385.00102798151534,104.11743082621098,101.94107156855377,6.472972972972973,24,9.863472471937527,29.887773884828682,8.039622162561072,0.13156344253493224,0.02970624108233512,-0.4483154076377446,1.0227384439801348,83.54852477135977,66.90171056977117,1.6363636363636365,4.076527539722981,-0.12105485672904305,-0.33745732996209504,-0.2782348779497964,-0.26668062564472766,-0.14526352552117144,-0.048445048591335194,-0.3515388043107649,-0.7537380668691034,0.7203195277702183,0.9042571703718011,-0.48013404583358843,-0.3458139641234937,-0.24806248915387222,-0.10457206006620474,-0.09979656112276715,-0.3728915056002515,-0.35776889457861527,-0.19461440878516692,-0.07209244739831083
SBep2_d191-N,d,N,2.4216875,110.15397556331459,395.7151326531362,76.19418501444058,99.52674408733424,8.377358490566039,19,11.300721860241715,23.87878667622373,9.063121371932226,0.18624973504703973,0.03296128315215438,-0.4963030868876656,-0.13103188013198927,284.2164269790012,66.88117877397146,1.0833333333333333,4.955222339794049,0.08090062873895686,0.1259886840750568,-0.39888719495067604,-0.34987315702987737,-0.0718846394466716,0.04530977921921514,0.0006637518073264922,0.09693090558630357,-0.6947230928998431,-0.36280874323680207,0.12091427855922972,-0.3004053150198641,-0.24317745247134998,0.10654457604192435,0.027877794760557562,-0.3929908653684013,-0.250948034686191,0.0936638848639101,0.10176783531926183
SBep4_h931-N,h,N,8.6796875,121.5036771242663,196.577274001784,64.31029415095199,144.0874351129836,14.208695652173915,49,12.048843992373069,30.988057843841148,10.294040665981248,0.18587844940417086,0.03510587394595807,-0.16969236891651948,0.6882697355138311,162.97258666450344,66.7802425916739,1.2162162162162162,4.262826282628264,-0.060600162396609925,0.1239863020284443,-0.2644468474846121,-0.008632488134601535,0.021765325128866208,-0.05354598440138714,-0.18869410824081922,0.0836377334664638,-0.3100451042256993,-0.23134539912981034,-0.010321725000458498,-0.2670738039858524,-0.1378903106167092,-0.0196544057931151,-0.03232798187669708,-0.2763519182896351,-0.2916575921339503,-0.05885412873267293,-0.055662287971452826
SBep13_c600-N,c,N,3.13025,176.97404624649582,353.0923549100652,121.13727188560074,118.79349891810888,16.75,11,8.305283393377772,41.18987138200259,7.881019589654291,0.11818867134673078,0.027134164438866296,-0.38227215760697947,,87.85854790974653,66.85829276041842,1.3571428571428572,4.472486223145116,0.07146950514841903,0.07268813244232193,0.12154352073042543,-0.12111005477188491,-0.18598395735260412,-0.11299673446211611,0.03569716214096945,0.8631234368419431,-0.704903415340907,-0.6764888524189411,0.2734423130942635,-0.0045779343120943405,-0.02246298819463752,-0.06025230454501285,-0.0008822414822199206,0.029376048920249115,-0.2800781401660276,0.10728248695356407,0.030202464621379585
SBep6_d752-I,d,I,2.6133125,178.31222026824898,397.291184847809,105.2625762706871,136.35105158587123,18.85185185185185,7,8.313643772133544,24.470652879722643,6.269397692488308,0.11239166152962488,0.02725093464152564,-0.4419132793684933,-0.5065119319268088,79.547312435632,66.87803413079097,1.5833333333333333,4.591873340827014,-0.16049538649861955,0.21430152204172773,0.24823108469953414,0.3644204507515478,0.18866376144628488,0.0926960004625342,-0.1748958519574555,0.007613930524809631,-0.7353134890597953,-0.12495492751660738,0.2103565169250613,0.015017094142464826,-0.09257708852964384,0.0942121934510278,0.04050069690383863,-0.0844564417798013,0.010127628626940582,0.15927387358912018,0.07795956911289817
SBep3_d1043-I,d,I,0.779125,156.80116899950534,179.22522653150776,76.5679827151252,150.41336788067343,9.5625,4,8.275593132405085,26.25913524820464,5.8818931698254575,0.09778277879325102,0.023169950175903727,-0.1486812736129559,-0.7425279644835523,59.808859517318275,67.17127310908225,2.0,2.566982191561046,0.07603170698788027,1.5169158820501272,0.05815437125545271,-0.26719993238348966,0.1403986156797576,-0.012798666527054112,-0.4914882573991847,-0.8162726598439018,5.2417586379840095,2.6287350133508056,-0.5584141097203169,-0.06914490989177062,0.24369254830715684,0.09795198986915811,0.0403254931900065,,,,
SBep4_d919-N,d,N,0.586875,97.93038400834342,109.2855131674257,67.11423970593779,106.76473339803616,4.416666666666667,8,8.554197554283013,15.692754465595765,6.787770018529807,0.1116397089548746,0.035141611443815064,-0.006794819215115367,-0.5172399334066609,280.8108686034044,67.25840058848378,1.0,1.7039403620873268,1.6584312760877045,1.7818543959501392,-0.3388129423258844,1.3962883752612656,0.04166558999848801,0.06970588976363509,,,,,,-0.4476118351547303,0.037721880889117286,-0.024762842435013768,-0.06672631032559889,,,,
SBep3_f128-N,f,N,2.54075,167.36851864409454,265.1162830180459,112.63342927104692,0.0,12.025,14,10.643122304098977,28.71142556350109,8.775097603868568,0.11888599746452225,0.029613097475970362,-0.09349444676712604,3.0792710526553018,84.80200694946572,66.80670407696739,1.5,3.1486765718783825,-0.032872686520852,0.8767158808098661,0.14220425737692644,-0.17939903763164905,-0.057163520816300245,0.04873724545482451,-0.2978687694971998,-0.39805345469415865,-0.20452592969521483,0.3471309078544963,-0.1550819264469484,0.28080139173216556,-0.1241673003714125,-0.0030437618704208247,0.0660967982035244,1.3024736458185184,-0.16167362154738107,0.16837861922994865,-0.08411110317312086
SBep19_c279-I,c,I,2.3515625,182.70153307879207,326.8484264317425,121.12716179710564,273.20604385102274,27.411764705882355,7,18.217697125422074,39.51806482867021,13.495900075805526,0.09855198909662716,0.03049850924575216,-0.2265491259554915,0.7162629221649628,63.48103445870701,66.90110052105922,1.4,2.12624584717608,0.7782020440544783,0.5459328967551108,0.27088492202371534,-0.3826063112438981,-0.2671989121047586,-0.04850523914960145,,-0.2579660787537675,-0.2548388877209324,0.37510229237866866,-0.046075331500169674,0.07226302441003707,-0.15646434446823254,-0.26205858442146396,-0.04629613176950605,1.7937607867103644,-0.2528512281387118,-0.2291937626416605,-0.05127688179203894
SBep2_d2-N,d,N,2.2114375,107.20202510681149,149.59302372382817,81.90507639839123,82.22313095227906,2.5546875,18,13.111180165113645,36.629893240625584,11.351816189329426,0.14144439113725615,0.03656944428052202,-0.035172110094683136,-0.6781599556044413,283.0152843504298,66.89199149345887,1.8333333333333333,2.713167340248141,0.4960868653307431,0.6337875023834161,-0.3636274339237868,1.0513616864080533,0.21260838815496827,0.2097551088419759,0.016514518131954464,0.3019822241213687,0.4231737419416138,-0.22199660382624653,-0.43090241932677986,0.02434961692368296,-0.20845602317324924,-0.07772629438010366,-0.02523243163316209,-0.5116941199445024,-0.626707006470995,0.1815694671087388,0.13014857333671234
SBep16_d479-N,d,N,9.001875,174.1018573254689,377.7776741741617,121.93971830906136,0.0,13.388888888888893,54,8.655249193578202,33.04759993103673,7.5856451455971055,0.1760727233257746,0.0321956000163447,-0.36077196325972827,0.06207214650534945,63.36619734453063,66.81662068937791,1.5909090909090908,4.887870582517532,-0.032475692036108256,-0.00648057287494905,0.0871704745813231,-0.1897787988351202,0.008228463132914181,0.033747221927337104,-0.06708083442234593,1.2103156758931648,-0.6755958368995861,-0.6168174557135039,0.31149169318604125,-0.021256231970838108,0.013912188629630234,0.0974726156169702,0.04744743744847291,-0.018625198158537058,0.46386711056521185,0.0984702848957784,0.09315401813383188
SBep6_d197-I,d,I,4.5466875,117.60206446455828,395.6126283891713,79.91909145431896,76.62608756457509,28.741935483870968,12,9.066494607382703,27.921977062584446,7.527419499212615,0.1429740200914677,0.02834508916591677,-0.06483927783241368,-0.4206879200879931,66.19718355622612,66.80933111379801,1.5625,3.519045458919268,0.1038819394040371,0.7966142973844659,-0.28552876503551927,0.6516392079565988,0.07446655223121805,0.04834738637554331,-0.16186071997885337,0.24925230476882881,-0.813123810087814,-0.9059155861710675,0.23713457882742386,-0.2565816156946115,-0.05576479687276074,-0.05153255062485408,-0.06594668727544611,-0.44168652407819375,-0.20428373382150322,-0.06283666752784559,-0.09341748622311795
SBep4_d691-N,d,N,7.746125,107.86778242995474,388.31162881736014,73.91919598841719,116.16946104880421,12.016666666666667,46,9.430719622303512,25.41534574161816,7.70169775273159,0.17176126261374108,0.034218170630664006,-0.4368333939641261,1.7892803847615169,283.69626078323523,66.80103366510879,1.457142857142857,4.5183882263712505,-0.07662331026645583,0.02569053238433779,-0.3329271155811719,0.1550960379289409,0.020661694209475587,0.0027697104549637835,-0.3325857544922345,-0.17126825507081211,1.4905790359276512,0.4274248266401935,-0.14879155810826822,-0.28228925341523936,-0.18016224373666712,-0.06590310145029071,-0.03884622026883974,-0.40401499158611237,-0.44387840576189314,-0.052262646513469437,-0.017166595127469767
SBep14_d364-I,d,I,2.0816875,219.58933774866446,387.09605141698313,150.23658100484357,247.30098356534882,20.45,5,7.128138885035744,28.418097045503497,6.186913724153504,0.12085178953185713,0.02355129262765019,-0.4383661180085473,0.029888142065792763,55.03896482437602,66.82642062111458,2.0,3.8430359984387663,0.06811970914238097,-0.08927385846870403,0.20537985147871962,0.4676193186748075,0.18273358778515916,0.10781201525577959,0.0242406707564628,1.1138901457719548,-0.9795594453479296,-0.9621556911524334,0.827422586627964,0.6344572313259623,0.10509752622074434,-0.04317530794282798,0.036117807681123985,0.5190658081031265,-0.1923720090321432,-0.1722449213278542,-0.007285392227706413
SBep21_d762-I,d,I,2.849125,136.64634283006492,367.9177882004743,67.03622741119557,121.92955469662272,22.32,8,11.154384980280108,29.92723377172141,6.820752181079056,0.0997757342295794,0.02179733403643697,-0.5601519913666938,-0.8712639822417768,70.72723421475696,66.80501096011264,1.45,7.019699030404071,-0.2535439274039449,-0.2846660124699639,-0.2095999516106641,0.0014529784479721346,-0.03264012644259528,-0.06745780976959437,-0.4915635509150901,0.13923031454705326,-1.0637865373280724,-0.6573410097829777,0.33881947285200426,-0.18625255439765045,0.35751112557557246,0.12351832266179288,0.026664910798864124,-0.19497759792499733,-0.14831346937619846,-0.07726590648566924,-0.005778709560299678
SBep16_c95-N,c,N,2.7446875,115.00876236473096,387.2903760488536,86.85859896926195,0.0,27.1,7,9.064152419743989,26.981286376770143,7.555782377483251,0.1067066278910738,0.028228351925220576,0.5585544919540948,0.18503868435199766,93.6824034638143,66.86306577933597,1.6666666666666667,2.1860412159854263,0.7565977201547526,0.15944967256633136,-0.30999622916273273,-0.024173820953862196,-0.04216024547709789,-0.005911852065311359,2.351329571420067,0.8072106390728355,-1.0847627016231143,-0.5150196939152724,0.4955791396313816,-0.3438737935340548,-0.2292300661928094,-0.11063842736359182,-0.04853115677596029,-0.494390503856873,-0.16186326954560668,-0.03076606504329515,-0.07822375730979214
SBep27_t217-N,t,N,1.8474375,119.71486789307457,194.51003243988808,71.26157766933345,0.0,12.642857142857142,5,8.716794940357321,26.33204209255577,6.744636221471232,0.14738164789510574,0.029031207557806686,-0.35466643761806915,-0.7063351095322674,74.65591651099012,66.82945343975851,1.5,6.49548360905308,-0.16282035427117686,-0.5749985574317581,-0.3131147238467711,-0.35070527554000464,-0.17961264457847154,-0.04432833166331623,-0.407849235222031,-0.12909371223531185,0.23971170751440196,-0.061637981243476005,-0.18050669850726106,-0.31153019448182234,-0.23090022177877362,-0.061386953480012996,0.02120222576924881,-0.3442742409749667,-0.1189734515050749,-0.003245031397615547,0.01395555120296877
SBep3_d1226-N,d,N,0.76225,89.80006356306394,151.2143686831999,77.2323193873019,75.49058792878931,14.0,2,1.6858464899119745,30.73778410454469,5.156504631031578,0.0796570317891443,0.016949185935665818,-0.1250335312133158,,39.06869919152223,66.98632614690257,2.5,2.6238110856018366,0.2406012621742621,0.6558657118750832,-0.5044667679201781,1.7821611236935744,0.3586834691648133,0.041382322543181256,0.044319768457555,0.19412370479816893,-0.6506274088694557,-0.7770122875070175,0.1522338606546986,-0.5200317542591021,0.05542950751705021,-0.11492333625783704,-0.068405037783344,,,,
SBep21_c1663-N,c,N,7.996,124.0144762715614,382.9702126832628,82.56329609585595,129.1786828227607,14.065420560747665,42,13.320978631478994,37.230928150986884,9.760196369394855,0.14267354831105392,0.031082803127678763,-0.3185225686048519,1.191299980978479,79.8557514732749,66.80598429513576,1.4545454545454546,2.7513756878439217,0.09787357509671944,0.7717997160862146,-0.3844713928830414,-0.03949492261093369,-0.05544038441575776,-0.038584350265939704,0.10051365113583585,-0.06942917650821243,-0.6897315243962063,-0.28446728879763405,0.04338263639833963,-0.24068595952708377,-0.17467681508556182,-0.03128114677435655,-0.023209340734322306,-0.2956436877572236,-0.30846656092328284,-0.09559903585417594,-0.05547590998655317
